global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
518.8822779306549	1.7385458840296906	3.0225417908765784	269238.81835050543	721.3975713124532	3.474602613620391	520414.4558955061	12.072863322577652	584.4373479349962	1.7283439755068457	341567.0136612918	2.987172897670808	593.1488525685639	520.6346994857294	0.932678	26.184906	0.192941612214081	0.115310595885195	-0.0843487684	0.0036158035	-0.0138603021	-0.1019134509	0.1697284725	0.039619438	-0.0498303625	0.0379986154	0.1928914052	-0.2045335763	-0.0470390995	0.05392174	-0.0448872758	0.0142935982	0.087992648	-0.0274769781	-0.1516848839	-0.1138615706	0.0109495342	0.0541982529	0.0565927973	0.0277762595	-0.0478934631	-0.0540120659	-0.0187259075	-0.0236573328	-0.0356404012	-0.0297908589	-0.0051220906	-0.0318622821	0.03854284	0.0616491897	-0.0197672304	0.0304781997	-0.2062969916	0.0303950395	0.0107146262	0.0091047367	-0.0664987539	0.1252572178	0.0222618777	0.1767155902	-0.003345011	-0.0673554418	-0.0751536488	-0.0927208023	-0.0220719434	-0.0138583206	0.0052879108	0.0540642234	-0.010874759	-0.1080064765	0.0017282729	0.046705657	0.0068121845	-0.0117402569	0.1332135026	-0.0546097436	0.0261554022	-0.0793268609	0.0696579778	-0.1607922548	0.1050937925	-0.0195700254	0.0931644143	0.0326835529	0.0082138467	0.1909884711	0.0140671944	-0.0262239956	-9.42364e-05	0.0576536601	-0.1149610258	-0.0945396916	0.0665246886	0.0167770581	-0.1280782532	-0.0851337568	-0.1146957216	0.0717656641	0.0060069587	-0.0630154242	0.0	0.0	0.0	0.0	-0.001874247769777	0.0258397670851594	0.0006676935630152	3.5128047025140588e-06	-0.1142169489034472	0.1034297117191159	0.0106977052662994	0.0130455114168126	0.2068634815502577	-0.0109688350262757	0.0427924999990938	0.0001203153418336	0.0016499007221537	5.609149074109997e-05	2.722172392963301e-06	3.146255333558903e-09	-0.001822190550718	-0.0004695485852919	2.204758739496247e-07	3.3203784031259683e-06	0.0009840050428369	0.0005284258916376	2.792339229529926e-07	9.682659243284497e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.7084797493744	0.8262018187194826	0.6826094452553808	270096.9039234059	723.4800836254736	2.082512313020402	523423.4314027223	4.3368575338815845	583.9290983491226	-0.5082495858736138	340973.19189881923	0.2583176415406999	591.9991725835586	524.9593473459165	0.857697	24.079819	0.2359352155143608	0.1434771119482613	-0.1392549215	-0.0101210072	0.0343414172	0.0357674297	0.1577273484	0.0538938228	-0.0999574617	0.0743267638	0.1608325995	-0.2026880151	0.0174886378	0.0391998151	0.0065943431	0.1646715334	-0.114853957	0.0335737994	-0.1599175601	0.0762574821	0.116104685	0.0071082652	0.0373582696	-0.110569087	-0.0391590195	0.0400384351	0.1289529902	-0.0261964459	-0.0556156834	0.0997722467	-0.0630852325	0.0934711246	0.0369159993	-0.0070331718	0.014707395	-0.0235148002	-0.2101893901	0.0932449689	-0.0086345968	-0.0194726825	0.0416240858	-0.0371116292	0.1736246108	0.1478461113	0.1401834298	0.0407748902	-0.0288005977	0.0069507964	-0.1246371978	-0.1169825346	0.1064425754	0.1383567795	0.0094711601	0.0637837885	0.0215760969	-0.0177420635	-0.0198766354	0.0684008835	0.1487966946	0.0408951319	0.0281159767	0.0815781939	-0.010664775	-0.1806576015	0.0860677574	-0.0541556339	-0.0579943096	0.1091573006	-0.0787197432	0.1935868104	-0.0214167094	0.0629966093	-0.06428608	-0.0462041707	-0.0447401982	0.0131714677	-0.0808715531	-0.0043254606	0.0319427723	-0.0847667943	-0.1601573015	0.0707277074	0.003004877	-0.0664138589	0.0	0.0	0.0	0.0	-0.0185175025773673	-0.0166432548075903	0.0002769979305903	0.0003428979017028	-0.0929947314365478	0.0212222174668994	0.0004503825142123	0.0086480200749556	0.2885381671107438	0.0816746855604861	0.0832542738796275	0.0066707542614042	-0.0003102811318862	-0.0019601818540399	9.627438080458145e-08	3.8423129009073004e-06	-0.00186870332103	-4.651277031200002e-05	2.163437802096871e-09	3.4920521020285515e-06	0.0013052115720727	0.0003212065292358	1.0317363442370887e-07	1.7035772478724893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.1745763733819	-0.5339033759925087	0.2850528148961981	269542.2407524806	724.0129281232457	0.5328444977720892	524194.7200895962	0.2839232588059899	585.4656764235452	1.536578074422664	342770.0582700794	2.361072178796462	594.7423635742974	523.8667237774084	0.8050819999999999	22.602648	0.1821145207003454	0.1070415283307835	-0.1077850146	-0.0286359724	-0.0160374649	-0.0531170429	0.1543680932	-0.028250629	-0.0611682665	0.0630321192	0.0171088081	-0.1724006964	-0.0392710874	0.0502011278	0.0550969665	0.0704084311	0.0412945736	-0.0475164724	0.0226784819	0.1260522458	0.0437090057	0.0778198499	-0.055844151	-0.0882496626	-0.0606788143	0.0686298383	-0.1199237503	-0.0113901285	0.0248227846	0.0438592198	0.0147044059	0.0707767555	0.125240007	0.0453576789	0.1360942996	0.0659539801	-0.1734270539	0.0127013705	0.0437811622	-0.0726089131	0.0435619105	0.053194895	0.0023032028	0.079249506	0.0361250725	0.0131341743	0.0994298121	-0.0586962697	-0.0037347618	-0.1019368582	0.0462529365	-0.0781120383	-0.0038730059	0.1130472779	0.1344269033	0.0445925176	-0.0067869535	0.0107462634	0.139049508	-0.0692976333	0.0065271159	0.0321813768	0.0065676612	-0.1276731773	-0.0193932963	-0.0252769884	0.0032521161	0.1136824055	-0.0537533979	0.242107678	-0.1378624147	0.0082060885	0.018834623	0.0094596442	-0.0368765205	-0.0187970213	0.0150240585	0.0827870181	0.0012010484	-0.0893454447	0.0273104567	0.0696733014	0.0	-0.0696733014	0.0	0.0	0.0	0.0	-0.0061782100966496	0.0123392924807177	0.0001522581389246	3.8170279998343056e-05	-0.1387957887636304	-0.0458010573270826	0.0020977368522787	0.0192642709785183	0.2439678319749987	-0.0445703351357451	0.0595203030385811	0.0019865147741126	0.001216233025726	0.0015265141576122	1.4792227728666212e-06	2.330245473390485e-06	-0.001912219828243	-4.351650721299985e-05	1.893686400019068e-09	3.656584671525688e-06	0.0012871655217619	-1.804605031080009e-05	3.256599318199281e-10	1.6567950804125844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.9578780076507	-1.2166983657311905	1.4803549131729492	268280.3633901884	724.1976331151175	0.1847049918717402	524462.2118095383	0.0341159340223396	584.7397429088937	-0.7259335146515014	341920.5669371592	0.5269794676942815	594.2283842453511	521.0972357911116	0.867981	24.368532	0.2643710916041173	0.1343406126410422	-0.0672730277	0.0882861859	-0.0396021818	-0.0918400418	0.1411254529	0.0074121746	0.0355483738	0.0705347405	-0.0988778979	-0.1719301273	0.0518921049	0.0357104361	0.0118886287	-0.0375753375	-0.1100772817	-0.0352885961	-0.0691991461	-0.0305823849	0.0846400083	-0.0524792701	0.005842166	0.0387586825	0.0237065172	0.0434322429	-0.0169359736	0.0056980675	-0.0153359884	0.0419036073	0.0518880645	-0.1422800507	0.035853245	0.0384460439	0.1498246786	0.04252558	-0.1708179079	0.0019460507	-0.0409406241	-0.0521445701	0.0029745095	-0.0805652926	0.0062469957	0.0552933303	0.0647515807	0.1192611393	-0.082593378	0.1629788999	0.039010702	0.0185059854	-0.0129324076	0.011663856	-0.0629003059	0.0109370428	-0.0036826729	0.0616182749	0.0871317357	0.0806472534	0.0797760555	0.0406532068	0.0487405819	0.0208959085	0.0890813147	-0.1291243863	-0.002212352	0.0181337216	0.0441359646	-0.0723837115	-0.0328746882	0.1874066691	-0.1640526982	0.0041585511	-0.0712346757	0.0810399648	0.0536647032	0.1212853262	0.0115620274	0.0673893258	0.0360470417	0.0376131663	0.0734871007	0.0686026914	-0.003004877	-0.0727869302	0.0	0.0	0.0	0.0	-0.075408908883233	-0.0692306987865834	0.0047928896544786	0.0056865035389597	-0.0828919242475478	0.0559038645160826	0.0031252420678325	0.0068710711054612	0.321129448703715	0.0771616167287163	0.1031241228247519	0.0059539150961893	0.0001970483142246	-0.0010191847115014	3.8828038138756697e-08	1.0387374761581922e-06	-0.0018338896534337	7.83301748093e-05	6.1356162856554975e-09	3.3631512609711763e-06	0.0011431821766179	-0.000143983345144	2.0731203678856244e-08	1.3068654889368395e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.6443744864479	-1.313503521202847	1.725291500212278	266921.409688493	716.4754975827154	-7.722135532402035	513337.1386363997	59.63137718078606	584.7824837277611	0.0427408188674007	341970.5532748092	0.0018267775974559	593.9218041965964	515.6810970059224	0.831496	23.34421	0.220150850809707	0.1091931830799829	-0.0424721662	0.117352699	-0.0286227815	-0.1510062659	0.1736339697	0.0509520193	0.0557586261	0.0455782816	-0.1231509794	-0.1629554154	0.0583006165	0.0793533957	-0.0386219515	-0.0331660928	0.0207585084	-0.0968915344	0.0168909568	-0.0015460721	-0.0271176409	-0.0768829113	-0.0661330739	-0.0768689219	0.0050408048	-0.1367195263	-0.0496583363	-0.0032260463	0.0370205431	-0.0375407573	-0.0546352445	-0.084795333	0.0470026528	0.0154655218	-0.0641514897	-0.0024112581	-0.1630326519	-0.0166920524	-0.0856895725	-0.0283755705	0.0267472342	-0.0309348282	-0.1742642861	0.0143407427	-0.0188907334	0.0227996998	-0.0503305	0.0003076389	0.0839266802	-0.01483671	-0.0190192508	-0.0021130363	0.0592375892	-0.0173701743	-0.0577675889	-0.0648631482	-0.0139463894	0.0524464197	0.0278639296	-0.0782946553	-0.0888958016	0.0419185717	0.077224277	-0.1540099815	-0.0679545558	0.056937513	0.0158236316	-0.0736332778	-0.0029954928	0.1522334103	0.0024491549	0.0254886701	0.0252786489	-0.0081305761	-0.0111186807	0.0267339435	-0.0429964502	0.0088471277	-0.0244497731	0.1282448396	0.0891459738	0.0675161264	-0.0060069587	-0.0757482289	0.0	0.0	0.0	0.0	-0.0980905534587179	-0.0226816445754848	0.0005144570006486	0.0096217566778375	-0.160822071096959	-0.0779301468494112	0.0060731077879707	0.0258637385519153	0.2808665146945941	-0.0402629340091209	0.0788859990766886	0.0016211038550228	0.0009820219123813	0.0007849735981567	9.643670363970258e-07	6.161835498030764e-07	-0.0020122444960826	-0.0001783548426489	3.1810449896313965e-08	4.0491279120147176e-06	0.0005209881099097	-0.0006221940667082	3.8712545664688804e-07	2.714286106672816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.2162464947069	0.5718720082589925	0.3270375938301732	267512.6456380734	717.4606820294957	0.9851844467802948	514749.8302582292	0.9705883941777956	584.309895167841	-0.4725885599201547	341418.0535910533	0.2233399469674056	593.4772905294416	515.6164318871549	0.7960669999999999	22.349541	0.1229597153050709	0.0650285961101296	-0.0104375623	0.1305765774	-0.0221783576	-0.1514502991	0.1589474131	0.0472544881	0.0563278504	0.0129711986	0.0751946004	-0.1600857143	0.0919430652	-0.01658228	-0.0048433591	-0.0104570506	-0.0313995507	0.0594512106	0.0195560235	0.0041645272	0.0059610451	-0.005255	0.0434512721	0.1260612226	0.068462611	-0.0106959355	0.0135175463	-0.0421824889	0.0068588779	-0.0539206985	-0.0459791583	-0.0388598763	-0.0628122606	0.0302348652	0.0883028048	0.0351558259	-0.1595361924	-0.0240942825	-0.0933270078	0.0067094816	-0.0432622892	0.0188832877	0.0586053868	-0.011548498	-0.089581257	0.0531756023	-0.0035880456	0.0957896875	0.0537834422	0.0460088169	-0.0866011465	-0.0491715755	-0.0837600084	-0.0138549293	0.0063886815	-0.0047518785	0.0126326912	0.0491471109	0.0473862442	0.0307826682	-0.0192106867	-0.1101866422	0.1069132387	-0.1496923064	-0.0161658848	0.0233703339	-0.0595340872	-0.0915167735	-0.0362018224	0.061773702	0.0506777797	0.0741514338	-0.0516646509	0.0307996951	-0.0436902637	0.0392297257	0.0163496798	0.0761435481	0.1032687935	0.0460219289	0.086105672	0.0664138589	-0.0090034526	-0.0785510002	0.0	0.0	0.0	0.0	-0.0750586949990008	0.0230318584597171	0.0005304665041084	0.005633807694953	-0.1188025474003353	0.0420195236966237	0.0017656403716911	0.0141140452688089	0.3005920058234892	0.0197254911288951	0.0903555539649885	0.0003890950002761	0.0010911832021419	0.0001091612897605	1.1906807806366503e-06	1.1916187182197636e-08	-0.0020118586662205	3.858298621003606e-07	1.488646824883833e-13	4.047575292846529e-06	0.0011750978306837	0.000654109720774	4.278595268110402e-07	1.3808549116775376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.1356019112689	-0.0806445834380156	0.006503548837891	267429.2307641303	715.7523993760526	-1.7082826534431206	512301.49721257633	2.918229624054669	584.1408985173591	-0.1689966504818585	341220.58932066767	0.0285598678740874	592.7983739998364	517.8544236918505	0.799639	22.449837	0.0909882532666545	0.0486794372465346	0.0056409613	0.0940702595	0.0348112849	-0.0997445899	0.1717372821	0.0669041726	0.0189017548	-0.011710417	-0.0603400986	-0.1529244766	0.0580805829	-0.0351363317	-0.0797924532	-0.0358723443	0.0164681079	8.0602e-06	-0.0037790249	-0.0676657095	-0.115451254	-0.0035757076	-0.052492374	-0.0375239401	0.0135264702	0.002778789	0.0345389245	0.023552603	0.0970309542	0.0946833851	-0.0135099255	-0.0199238947	-0.0088564917	0.0355014742	-0.0395307676	-0.157225878	-0.157609192	0.0010736474	-0.0725280597	0.0319863188	0.0584185648	-0.0512381432	-0.0571061473	-0.014344648	0.0241329433	-0.1130911581	0.0615701606	0.010758116	0.0683703696	0.0995780182	-0.0244133387	-0.0033126048	0.0421592081	0.017728137	0.0306034479	-0.0059145961	0.1161342211	0.041404025	0.0531168712	0.0584771907	-0.1283440622	0.0363795543	0.0149185442	-0.1235741999	-0.0429812281	0.0827903279	-0.079885053	0.0958566415	-0.020655126	0.0718818423	0.05161366	0.076639195	-0.0075283206	0.0332857627	-0.0210724612	-0.0093820421	0.0882011304	-0.020751704	-0.0300825576	0.0550029368	0.0831886074	0.0652961456	-0.0119915711	-0.0811893783	0.0	0.0	0.0	0.0	-0.0538648800212513	0.0211938149777494	0.000449177793311	0.0029014252997037	-0.1169086840197337	0.0018938633806016	3.5867185043837264e-06	0.0136676403992259	0.2703509600806058	-0.0302410457428834	0.0730896416165053	0.0009145208476231	0.0003601618996385	-0.0007310213025033	1.2971659395121297e-07	5.343921447137674e-07	-0.0020127936180274	-9.349518068999668e-07	8.74134881225513e-13	4.05133814877183e-06	0.0011538635016856	-2.12343289981e-05	4.5089672799955036e-10	1.3314009805221546e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.7963075990344	0.660705687765585	0.4365320058457947	268113.0161631939	716.4495096720622	0.697110296009555	513299.8999093383	0.4859627648025293	584.475157217816	0.3342587004568713	341611.2094047907	0.1117288788311164	593.1989946539496	522.1588319321173	0.800025	22.460663	0.1756457733707939	0.0971317417676235	0.0564604035	0.0177366489	0.0683065367	-0.1193359802	0.1445010297	0.0642338183	0.0187230113	-0.0628485794	0.0144580359	-0.1399334273	0.0339060467	-0.0964169748	-0.0269644931	-0.0148134589	-0.0024952117	0.0200959005	0.0755104713	0.0308576474	-0.1114817061	-0.0386603426	0.0286326194	-0.0340372972	-0.0582268793	0.0008745191	0.009754902	0.0344299133	0.0481861468	-0.0507104044	-0.0635150405	-0.0117941384	0.0736703986	-0.0840005492	0.046085256	0.0089590511	-0.1430355655	-0.0251851519	-0.0394733194	0.094866267	0.0143936829	0.0155735285	0.0346591568	-0.0632041038	-0.1058407913	-0.0316262	0.0360041042	-0.0076285304	0.0482097995	0.0142822561	0.0717664804	0.0001263051	0.0993707336	0.0690428364	0.0226227913	0.0751822059	0.052187501	-0.0148310689	0.0647049071	0.0116975435	-0.0632000224	-0.0998745249	-0.0702035425	-0.1028033231	-0.0338643067	0.0307933004	0.0558802124	0.0449764291	-0.0329181087	0.0188732305	0.0114942017	0.1373666096	-0.0092470289	0.0501569741	-0.0995078891	0.0618366614	0.0442906462	-0.0015706618	0.1488153224	-0.0775219085	-0.0243328047	0.0641632461	-0.0149685348	-0.0836578415	0.0	0.0	0.0	0.0	-0.0244789726692715	0.0293859073519798	0.0008635315508991	0.0005992201029429	-0.1245736103287526	-0.0076649263090188	5.875109532269004e-05	0.0155185843903398	0.2074974874098956	-0.0628534726707101	0.0430552072814197	0.0039505590267677	0.0014318632610337	0.0010717013613952	2.050232398298062e-06	1.1485438080163257e-06	-0.0017282902841202	0.0002845033339071	8.094214700431165e-08	2.9869873061842816e-06	0.0009952388562063	-0.0001586246454793	2.516177815343361e-08	9.905003809028242e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.3811399190915	-0.4151676799428969	0.1723642024691677	267683.24394397857	718.6285226787636	2.179013006701439	516426.95360746223	4.748097683374045	583.5293850527374	-0.9457721650785516	340506.5432200259	0.894484988237371	592.7032083251166	524.5888647404912	0.7839479999999999	22.009323	0.1330474746139069	0.0578753375816058	0.0248229217	-0.070481217	0.0645087612	-0.1029336069	0.1254379498	0.0162106119	-0.0431815193	-0.1152390174	-0.0940380099	-0.1417886746	-0.109919659	-0.0663318194	-0.0389983383	0.0122041055	5.92969e-05	-0.0289597367	-0.041269339	0.0715051372	-0.0551965044	-0.0967655566	0.0556656012	-0.1247735594	-0.0221969641	-0.0825293707	-0.0571550451	-0.0888288228	0.0108294179	0.0682670598	0.0587740159	0.0218928049	-0.031984787	0.0112820639	-0.0327649544	0.0124520874	-0.142207803	-0.0035162434	0.0791923417	0.0784440648	0.0750827975	-0.0316308115	-0.049212191	-0.0208437276	-0.0171335963	0.0253713977	0.0717458418	-0.0308663925	0.0028640199	0.1231500303	0.1681308104	-0.0255254689	-0.0095578696	0.0640281973	-0.1344924341	-0.1189905409	0.0544214015	-0.035615396	0.0408190419	-0.0311849756	-0.0141559759	0.0496406795	-0.1317755866	-0.0956813657	-0.0252231803	0.0813181367	-0.0076268431	-0.0809344364	-0.004262099	0.0564905766	0.0401181212	0.0927685439	-0.0883139885	0.0933889028	-0.1081821046	-0.1220637819	0.0002196726	0.0188449259	0.0277055133	-0.090550425	0.0319671895	0.0630154242	-0.0179315741	-0.0859512239	0.0	0.0	0.0	0.0	-0.0510127773399347	-0.0265338046706632	0.0007040427903009	0.0026023034519337	-0.0855152082492622	0.0390584020794903	0.0015255587730031	0.0073128508419146	0.1858539190575072	-0.0216435683523883	0.0345416792290344	0.0004684440510245	0.000958621686903	-0.0004732415741307	9.189555386007532e-07	2.2395758748570294e-07	-0.0016488502100853	7.944007403490002e-05	6.3107253626703965e-09	2.7187070152983378e-06	0.001358791198268	0.0003635523420617	1.3217030541854732e-07	1.846313520490587e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.7343533693829	0.3532134502913777	0.1247597414667395	268048.86065881304	719.494287091101	0.8657644123373984	517672.0291567317	0.7495480176699209	584.8299563398986	1.3005712871611197	342026.07783252763	1.691485672987931	593.5605658706354	521.2587692289579	0.8101589999999999	22.745192	0.1531634987451267	0.0674574922614699	-0.0582252366	-0.0848928247	0.0151237312	-0.1119412714	0.1212400215	-0.0306533063	-0.1333794862	-0.0273017386	0.0525265231	-0.1181077998	-0.0528767804	-0.010124285	0.0398987084	-0.0223710986	-0.0302845193	0.0486221196	-0.0652060733	0.0091811547	-0.118199969	0.0553752842	0.0344785389	-0.0682460286	-0.1150100327	0.0169277252	-0.0517875338	0.0213627302	0.0028570828	-0.0960734181	0.0840043647	0.1081281506	0.0647075319	0.068841993	-0.1349768405	-0.1008967396	-0.1212561243	-0.0002983694	0.0790369493	0.030956352	-0.0646345408	0.0091851097	0.0842117211	0.0163345061	-0.092380978	-0.095333118	-0.0601352382	-0.0967944278	-0.1122736455	0.1096866651	0.0507738889	-0.0210138159	0.0171672584	0.1126576156	0.0062352781	0.0295375533	0.0076519168	-0.0264297413	0.0277801495	-0.0823328705	0.0727105296	-0.0687663004	-0.0125358698	-0.0807091176	0.0148359938	0.0742793108	-0.0855811841	0.0212416179	0.0066849239	-0.0288092178	-0.0279749682	0.0735486023	-0.0183615995	-0.0276703855	-0.1736427426	-0.0410578981	-0.0026161781	0.0969270685	0.0342045951	0.0292557119	-0.1622945536	0.0618529466	-0.020877933	-0.0880647258	0.0	0.0	0.0	0.0	-0.0741073517253596	-0.0230945743854248	0.0005333593660439	0.0054918995797461	-0.1226050242627394	-0.0370898160134772	0.0013756544519135	0.0150319919744669	0.1989110879962368	0.0130571689387296	0.0395656209278466	0.0001704896606945	0.001740095689895	0.000781474002992	3.027933009991156e-06	6.107016173523404e-07	-0.0011956356833424	0.0004532145267428	2.0540340725079078e-07	1.4295446872816478e-06	0.000995040939853	-0.0003637502584149	1.3231425049697917e-07	9.901064719835418e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.4991243269062	0.7647709575232966	0.5848746174710999	268841.34192776855	719.7287559280852	0.234468836984206	518009.4821097893	0.0549756355167262	584.8540780135776	0.0241216736790192	342054.2925691119	0.000581855141077	593.7144149141076	519.8274753969123	0.830582	23.318565	0.2399729359711588	0.140519016304229	-0.1168799151	-0.0204812151	0.0032837531	0.0031984154	0.1086461806	0.0101630748	-0.0530242218	0.0775419577	0.041779262	-0.1093015134	-0.0098279025	0.0697215161	-0.0047873757	0.0035233735	-0.0248057723	-0.0121224839	-0.0696951086	-0.0620316225	-0.0863405897	-0.0303137325	-0.0362470155	-0.0511002753	0.0085749175	-0.177906722	0.0472097669	-0.0290260474	-0.0122618923	-0.0623043252	0.0074471256	0.0344946045	0.0251011133	-0.0678874625	0.0625806018	0.0426492267	-0.1113240524	0.0291721888	0.0176934233	-0.046883676	-0.0313076561	-0.0130043915	0.0228190289	0.0681466786	0.0319007333	-0.0394130283	0.0175778122	-0.0769186972	0.024130735	0.0310802687	-0.0203033524	0.0419917308	0.151218448	-0.0311536459	-0.1089113653	-0.0564265417	-0.0071465961	0.0517697998	0.0394927778	0.0137227806	0.0529947545	0.0999850323	0.0216033064	-0.0965920139	0.0152108035	0.0445970194	0.036136816	0.0952267407	0.0210849635	-0.0197131839	-0.0882095239	0.0760122898	-0.0181955276	-0.0416080653	0.021918645	-0.0401625154	0.0317458451	0.0473635893	0.0317215708	0.0297082438	-0.088767668	0.0606760837	-0.0238048705	-0.089993924	0.0	0.0	0.0	0.0	-0.0875909844744597	-0.0134836327491001	0.0001818083521126	0.007672180561205	-0.0808168207458948	0.0417882035168446	0.0017462539531652	0.006531358515474	0.2728555709103659	0.073944482914129	0.0744501625768217	0.0054677865534379	-0.0001722425753615	-0.0019123382652565	2.9667504767162007e-08	3.6570376407642393e-06	-0.0014430932393867	-0.0002474575560443	6.123524204341787e-08	2.0825180975635995e-06	0.0010503774543739	5.533651452089986e-05	3.062129839321761e-09	1.1032927966569943e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.5928885171661	0.0937641902598898	0.0087917233750928	268938.5840205779	720.986068085996	1.2573121579107465	519820.9103741044	1.580833862430178	584.608299088998	-0.2457789245795538	341766.86336373136	0.060407279767482	594.3201468987061	520.9526060405096	0.81248	22.810333	0.210749201099269	0.1178247714623565	-0.0345993057	0.0511103796	-0.0709801174	-0.040953318	0.0877892136	-0.030669613	0.0647074528	0.063781455	0.0489393022	-0.1041603132	0.0826311179	0.0282536455	0.065702455	-0.0047778392	-0.0473743378	-0.001950726	-0.040728665	0.0734338367	0.0222582354	-0.0253509387	-0.0262683665	-0.0015815825	0.0396858499	-0.0029909099	-0.1020142066	-0.0353148351	0.0015707946	-0.0470936051	0.0745944408	0.0582987515	-0.0306007029	-0.0495568603	0.0562905002	0.0336152489	-0.1005589454	-0.065375102	-0.0589487064	-0.0778613659	-0.0172368812	-0.046003327	0.0452027885	0.0440316284	-0.0605640127	0.0493376911	-0.0138386251	-0.0219752175	0.0133014346	-0.0018963899	0.019501469	-0.0658711958	0.0004357994	-0.0171289738	-0.0242779585	-0.0359130292	-0.0455627629	-0.0046015994	0.0165906185	-0.0653272175	-0.0315586047	-0.050533064	0.0809890139	-0.0040443317	-0.0024098365	0.0397751386	-0.0063562643	-0.0031529963	0.0076518633	0.0211731264	-0.0072037422	0.1202167622	0.1170874144	0.0392223467	0.0162616837	0.1038957347	-0.067666656	0.0793833704	-0.0488734445	-0.0369112628	0.0317830347	0.0594851094	-0.026709664	-0.091734781	0.0	0.0	0.0	0.0	-0.0701491898617376	0.0174417946127221	0.0003042161993123	0.0049209088382581	-0.151566638598922	-0.0707498178530272	0.0050055367262365	0.0229724459361762	0.2253593460779512	-0.0474962248324146	0.0507868348646817	0.0022558913733312	0.001242241867042	0.0014144844424035	1.5431648562319942e-06	2.0007662378015403e-06	-0.0014823807486068	-3.928750922009994e-05	1.543508380719438e-09	2.1974526838400565e-06	0.0010029221299754	-4.745532439849988e-05	2.252007813766858e-09	1.0058527987943933e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
