global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
914.686085234725	-0.1963188255355135	0.0385410812596433	836650.6345220268	1077.339090983073	15.336059641949989	1160659.516960234	235.1947253414472	900.8252242576076	-0.476905182117548	0.2274385527305716	811486.0846587691	924.8156833130448	794.3074038210146	1.069182	23.013521	0.1185868022138146	0.0560062631144481	-0.0375609162	0.055215307	0.0834068827	0.0148590214	-0.0173227732	0.0472842616	0.1007163802	-0.1041533135	0.0573102236	0.0381893533	-0.0407772144	-0.0018331644	0.0429902308	-0.0602567389	0.0166094786	0.0208732506	0.2206314043	0.1131836463	0.0550464025	-0.0177359502	0.0049195391	-0.0755475666	-0.0087179403	-0.0284164082	-0.0845812236	-0.032796221	-0.002239216	-0.0311406706	-0.024186893	-0.0213983143	0.2197751903	0.0172940481	-0.0360951654	-0.0156774859	0.0479514391	-0.053457047	0.0332926502	0.0810108173	0.118525568	-0.0656965043	0.0935294874	-0.1419654594	-0.0387394347	-0.0100860721	-0.0588149797	0.0588288263	-0.1829476239	0.0601497455	0.0664295921	0.0092029899	-0.1239686452	-0.0455661085	-0.0070120853	-0.0001584148	-0.1047222909	0.1255331526	0.0054583412	0.0341424681	-0.09986911	-0.0299580163	-0.0604763073	-0.039708202	0.1393358488	0.1105015168	0.0421416728	0.0493692201	-0.0423628988	0.1077616817	-0.0328443399	0.1126310544	-0.0145038824	-0.1189870771	-0.0960969945	-0.1406764777	-0.0592781398	0.0069847131	-0.0276591038	0.0942732605	0.0896039139	-0.0315841566	-0.0468712734	-0.0766185462	-0.084252156	0.0819020977	-0.0817068464	0.0425577035	0.0454502666	0.029057066	-0.0252130391	0.0723205403	-0.0372731829	0.0412271407	-0.0798328549	-0.0434022615	0.0646490163	-0.0353833407	0.1445303479	0.0169637049	0.1345402037	0.046956469	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0511435701506712	0.0121905242386049	0.0026156647677566	0.000148608881212	-0.0355560964079018	0.0435970659738558	0.001264235991768	0.0019007041615287	-1.1670267410760715	0.0073342923590189	1.361951414386636	5.3791844407563695e-05	0.0086542087567256	-0.0004928422462554	7.489532920498606e-05	2.428934796940684e-07	-0.0013058858232886	0.0002156404404697	4.650079956600935e-08	1.7053377834661444e-06	0.0001471527465053	-0.0004008157061215	2.165393080405308e-08	1.606532302736767e-07	0.0	0.0	0.0
917.5820686480292	2.8959834133041795	8.386719930132926	841956.8527043966	1077.2313102757987	-0.1077807072742871	1160427.295838514	0.0116166808605455	905.889545236835	5.064320979227432	25.647346980643096	820635.8681693998	928.694893222048	807.647184225941	1.333978	28.713104	0.4041411167643804	0.2748383905190842	0.0265876147	0.109722885	-0.1168198037	-0.0857009843	-0.0752645303	0.1527263583	-0.0270610757	0.1937561595	-0.1702957509	-0.0877584759	0.010129956	0.1542208457	0.0617504026	-0.008980751	-0.1183761731	-0.1488611687	-0.0496096094	-0.0903177608	-0.1325339937	0.1494895286	0.0985814377	0.0321973458	0.0395919209	-0.1362364866	0.0939531106	-0.0957861222	0.0125320062	0.0617672621	0.0375843982	0.0946870765	-0.0585657691	0.0920826269	0.0316303652	0.0583312093	-0.0950784157	-0.0816767478	-0.0567187163	0.0234276261	-0.0394991945	0.043907602	0.1305733745	0.0633705379	0.0336153899	-0.0988484092	-0.024701948	-0.128820787	-0.1579689874	-0.0895595665	-0.0290154329	-0.0965596032	0.2204961526	0.0087614515	0.0303438281	0.0493013683	-0.1273518863	-0.1268678992	-0.0818067711	0.0686498476	0.0784374901	0.0491872441	-0.0150023343	-0.0870350434	-0.042803733	-0.0663831963	0.1510678696	-0.0496576174	0.0012180162	0.0014833745	-0.0225035744	-0.0132967915	0.0870348748	0.0995647445	0.0110819488	0.0430753309	0.0268294012	-0.0272149745	0.0195465354	-0.0953930361	-0.1589911186	-0.0876333475	0.0977317541	0.1910805535	-0.1146227504	0.1406088591	0.0396481157	0.1460008157	0.0303616823	-0.0245236194	0.0341604169	0.033721123	0.1091677022	-0.0502990441	-0.0230287634	0.0977837612	-0.141458937	0.0647677334	0.1636100522	0.0666535799	0.1107075324	-0.0622384497	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0590087035204618	-0.0078651333697906	0.0034820270911657	6.18603229245937e-05	-0.0997409191154616	-0.0641848227075597	0.009948250945997	0.0041196914660008	-1.1246971684873015	0.04232957258877	1.2649437208033534	0.0017917927155479	0.00360095653661	-0.0050532522201156	1.2966887978554288e-05	2.5535358000103244e-05	-0.0016550355847211	-0.0003491497614324	1.219055559083716e-07	2.739142786693113e-06	0.0005399825269224	0.0003928297804171	2.915811293815004e-07	1.54315236382547e-07	0.0	0.0	0.0
915.1430984277064	-2.438970220322858	5.948575735621731	837486.8905998627	1079.2985990282516	2.067288752452896	1164885.4658643466	4.273682786018251	906.7005449251365	0.8109996883014219	0.6577204944250035	822105.8781675394	930.8582087593256	805.5075437959072	1.222452	26.31258	0.1496196741678747	0.0813005851754036	0.0586445033	-0.1585980519	-0.0057361233	-0.126221537	-0.0336700599	0.0661809061	0.0027241967	0.08876496	0.1288564013	0.01762349	0.0303588405	0.0855438041	-0.1175648225	0.1079346019	0.001259523	0.0969259969	0.0251270229	-0.1547031366	-0.1053556659	-0.0378488159	-0.020750552	0.0123808579	-0.1407317703	0.0816383638	0.0273536182	0.1774684489	-0.0681140353	-0.0240749378	0.1174790314	0.0583992937	-0.0810760619	0.1405024098	0.1101498333	-0.0697776677	0.0143565153	0.0354667618	0.0134584787	0.0963704384	0.0979993084	0.0686170955	-0.0103133543	0.0998397135	0.0479190278	0.1476014481	0.0925588227	0.1015374378	0.0528899945	0.0208491568	-0.0831107261	0.1599743077	0.105544151	-0.0470003997	0.0488409503	-0.0806415278	0.0539839677	-0.0673778331	0.0344727046	-0.0617682148	-0.0614165517	-0.0877523459	-0.0284342281	-0.120794083	-0.1806415424	0.1274780789	0.017293339	-0.1112824168	-0.0430289726	0.0474574826	0.0020990284	-0.0480119766	0.0065340817	0.007783379	0.0052533631	0.0566364638	0.0193228392	0.0046667971	0.0164402936	-0.1196577458	-0.1817854317	0.1092269377	0.0607506905	-0.0227191228	0.036823506	0.0492798141	0.1430903012	0.2666260599	-0.1145828866	0.0299560608	-0.098549715	-0.0603278789	0.034567621	0.0508039113	-0.1618987135	0.0731887346	-0.0782766962	0.0673058146	-0.1254875941	0.0331936218	0.1768991643	-0.0982122126	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0519154094447031	0.0070932940757586	0.0026952097378111	5.031482084519344e-05	-0.1217851123897304	-0.0220441932742688	0.0148316135997792	0.0004859464571133	-1.1498772354899387	-0.0251800670026371	1.322217656697984	0.0006340357742572	0.0022627991844072	-0.0013381573522028	5.1202601489538885e-06	1.7906650992544093e-06	-0.0010903977489957	0.0005646378357253	3.188158855326637e-07	1.1889672510148896e-06	0.0005367353185464	-3.247208375999999e-06	2.8808480217510545e-07	1.0544362237164549e-11	0.0	0.0	0.0
912.3163541947578	-2.826744232948613	7.990482958508243	832321.1301312147	1072.5599350190498	-6.738664009201784	1150384.8142080684	45.40959262891146	904.0765985386972	-2.623946386439229	6.885094638907488	817354.4960253007	928.5728673208148	799.5962762429292	1.143729	24.618109	0.2230110865490557	0.1109544845163094	0.0296400581	0.058300555	0.0002676033	-0.201569434	0.0562749106	-0.0973730248	0.0005725799	0.0641723076	-0.0519763991	-0.0363232628	-0.1174253722	-0.0604255636	0.0113077279	0.0543887816	0.11798684	-0.079903018	0.0214048742	-0.0008899417	-0.0449097907	0.1392655492	0.0113400226	0.0338034023	-0.1553168024	-0.0062840017	-0.065416911	0.0328752434	-0.1165646211	0.091898303	0.0451721801	0.0796798632	-0.0383641509	0.1824695775	-0.136084578	-0.049765891	0.1187562042	-0.0046986533	0.0074269823	-0.072837763	0.0795977587	0.0595671046	0.0205956383	0.0565905723	-0.0513088115	0.0510081154	-0.053729439	0.0339824941	-0.132407961	0.0604117227	0.0194029885	-0.0417040707	0.0763305137	-0.1306354687	0.0826497604	-0.1595538747	0.0660764552	-0.0392869972	0.0669163359	-0.053281227	0.0093758247	-0.0805104654	0.0729963822	-0.1488263086	0.0896295754	-0.0072397709	-0.0121865051	-0.1305787287	0.1024210576	-0.00251922	0.0053382812	0.058297286	0.0265115257	0.1115903407	-0.1761611451	0.0578826071	-0.056893373	0.024829913	0.0172813953	-0.0542029325	-0.1078402351	-0.1242629651	0.1377730926	-0.0690347452	-0.0314085094	-0.0166227312	0.0575249231	0.1338903387	0.0628829671	-0.1697438348	-0.0661119717	-0.0556442753	0.1659659826	0.0042589902	-0.0782986432	0.0964020461	-0.106320934	-0.0348701946	-0.0755326951	-0.0648446503	0.0509536408	0.0138752816	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0705468250545919	-0.0186314156098887	0.0049768545252831	0.0003471296476284	-0.108634541391126	0.0131505709986044	0.0118014635832602	0.0001729375175893	-1.0933746361162662	0.0565025993736725	1.1954680949023777	0.0031925437359817	0.0039912662460101	0.0017284670616028	1.5930206246539553e-05	2.987598383046163e-06	-0.0017182626250342	-0.0006278648760385	3.942143025628411e-07	2.9524264485894203e-06	0.0008749333922428	0.0003381980736964	7.655084408614933e-07	1.1437793705195565e-07	0.0	0.0	0.0
911.9941960875622	-0.3221581071956052	0.103785846031855	831733.4136973987	1074.400418850178	1.8404838311282676	1154336.2600254382	3.387380732644585	902.7113034197392	-1.365295118957988	1.8640307618505068	814887.6973217645	925.4415755527868	789.3704919292918	1.043934	22.470068	0.1862722433636786	0.0990582157270773	0.0281503376	-0.0106209171	-0.1405393632	-0.0584491507	-0.0425683533	0.022641961	-0.0417340381	-0.0365235477	-0.0076227785	0.0437662279	0.0823227219	-0.0301086976	0.0786764049	0.0959520275	-0.1054830437	-0.050228585	-0.0826782896	0.0232247798	-0.0127683516	0.029168692	-0.0695663886	0.1198564145	-0.0578260377	-0.1274426827	-0.0194205376	-0.0066881828	-0.0776928002	-0.0351149727	0.08360972	0.0409885429	0.0142147882	-0.0080078556	0.0128993505	0.0259783346	-0.1362047863	0.1198583662	-0.1386260685	-0.1005728095	-0.1177460947	0.0789561226	0.0651380857	0.1122813281	0.0479802214	-0.0665350599	-0.1110884687	0.0018699639	-0.0791529907	0.0331581847	0.0180373837	-0.0389309612	0.0102481312	0.0204952255	-0.1144870616	-0.063267074	-0.1088932299	-0.1402212812	0.0536957676	0.054215923	-0.101742163	-0.0231486162	0.0131666848	0.0357603487	-0.0600117319	-0.0386083347	0.1032431493	-0.0099575812	-0.1058778925	-0.0915088745	-0.1146331686	-0.0948049816	-0.0223332963	0.131415328	0.0502592766	0.0374805173	0.1239520798	-0.1156971168	-0.0036897647	-0.0367887819	-0.0997247937	0.0378025676	0.0509428406	0.0854899428	-0.0555806224	0.1147747954	0.1491013433	0.0202370578	-0.0986072969	-0.0665768886	-0.1109021848	-0.043898284	0.1399911982	0.0744229175	-0.1826065769	-0.0790823028	0.0160474903	-0.1039917039	-0.0594257248	0.0133751231	-0.1197321291	-0.106836831	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0816710048043631	-0.0111241797497712	0.0066701530257543	0.0001237473751052	-0.1414677493688287	-0.0328332079777027	0.0200131241114817	0.001078019546107	-1.164541795257506	-0.0711671591412397	1.3561575929015748	0.0050647645402345	0.0050689900311308	0.0010777237851207	2.5694659935703427e-05	1.1614885570148893e-06	-0.0017051394173153	1.3123207718900107e-05	1.7221858083339936e-10	2.9075004324823607e-06	0.0005428264551831	-0.0003321069370597	2.946605604466501e-07	1.1029501764317553e-07	0.0	0.0	0.0
915.7733949517276	3.779198864165437	14.282344054909329	838640.9109014128	1074.2251150641644	-0.1753037860137283	1153959.5978346171	0.030731417390747	905.6758313361016	2.964527916362385	8.788425766891907	820248.7114663388	929.4043855761912	799.5883032046215	1.150067	24.754528	0.4869991445509263	0.2257226784425092	0.0461482298	0.0372947173	0.0400777639	-0.1779084491	-0.0099857763	0.0458316486	-0.1000161421	0.0405007495	-0.0416968878	-0.0615331479	-0.0484288546	0.0139003341	0.0247773298	-0.0052406312	0.0149065207	-0.1107613318	-0.0343053656	-0.1169458106	-0.128014707	0.0940495739	-0.2050452834	0.0562523165	0.0586689993	0.0599157654	-0.0133399442	0.0085341989	0.0078886034	-0.0154878827	0.0628970438	-0.016942779	0.1351168295	0.0390050929	-0.0976887147	0.0485011533	-0.0495454465	-0.0136213989	-0.0913096603	0.0901853929	-0.0008047928	0.0549738558	-0.0511588727	0.0160238858	0.0085943132	0.0062056817	0.0189748719	0.0321979644	0.1039760451	0.156502007	-0.0771207453	0.0122184735	0.1633744563	-0.1113359506	-0.1645984996	-0.0146388361	0.0639149346	0.0069584146	0.0247070031	-0.0113677918	-0.0297440742	-0.1331772421	-0.0682388295	0.0620246709	0.0373144119	-0.0110389395	0.2060976958	0.0403920796	-0.0186345229	-0.0039362241	0.0093187711	0.1312339928	0.1226685284	-0.0364212415	-0.0204036496	-0.0233520266	-0.0973936664	0.0384381365	0.0323762932	-0.1823621376	-0.1623471601	-0.0980337848	0.0354001928	-0.0642743508	-0.0346021615	0.0593874763	-0.0716807634	0.1174431203	0.0565642414	-0.0244026888	0.1783437297	-0.1087733163	-0.0186882256	-0.0270592402	0.1715091547	-0.0398804772	0.3077967882	-0.0529200556	-0.2526474776	-0.0355407053	-0.0919433409	0.0607322224	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0076178748448967	0.0892888796492598	5.803201715250992e-05	0.00797250402902	-0.015103615869549	0.1263641334992797	0.0002281192123348	0.0159678942350237	-1.054190983250919	0.1103508120065868	1.1113186291675397	0.012177301710513	0.0027761231072606	-0.0022928669238702	7.706859506666247e-06	5.257238730577994e-06	-0.0021260503666402	-0.0004209109493249	1.771660272615885e-07	4.520090161490929e-06	0.001048954969904	0.0005061285147208	1.1003065288863014e-06	2.561660734135842e-07	0.0	0.0	0.0
914.1080242904376	-1.6653706612900123	2.7734594394855328	835593.4800721672	1069.835029852782	-4.390085211382257	1144546.9911001031	19.272848163197192	906.2423420097992	0.5665106736976213	0.3209343434133327	821275.1824514059	930.4458992100456	803.3954982522741	1.181028	25.42094	0.1729504088370075	0.0781902151797237	0.0572018496	-0.0573798937	-0.0018951371	-0.0904708012	-0.0134715112	0.1172191529	-0.2202920523	0.1031585349	0.027207248	-0.021606945	-0.0021655364	0.0380479922	-0.0467000566	0.0202110417	0.0560138487	0.0318352086	-0.0803551399	-0.1075684276	-0.1618533169	-0.0515289174	-0.0839660583	0.0919700687	-0.0627822967	0.012729767	0.187616694	-0.0304888596	-0.0137106164	0.1231201686	-0.0825835216	0.0222389411	-0.2214518116	-0.0406604412	0.0291353429	0.1032713482	-0.0214171162	0.0241819258	0.0185504468	0.1648215773	-0.0526935475	0.0472136746	0.2001425395	-0.0056968812	-0.0272496825	0.0094110308	0.0980605067	-0.0444187862	0.0109285169	-0.0121859709	-0.052797809	0.1120491713	0.1667378579	-0.0034430672	-0.0646742708	-0.0362841092	0.1114627082	-0.1419690704	-0.0459823174	-0.0324947304	0.0589137399	0.0915904251	0.0291222043	-0.0306767999	-0.0601200557	-0.0572145444	-0.0419768098	-0.0827051532	-0.0288334062	0.0343220624	0.0558173341	-0.1346299461	0.1956753065	-0.0798470176	0.105201247	-0.0256958412	-0.0198922996	0.0049497544	0.0299062301	-0.2298707249	-0.1929535832	0.0895608297	-0.0411281283	0.1156303473	0.015935209	0.0481638466	-0.0155247491	-0.0185316672	-0.1149455535	0.1109948998	0.0490040235	0.0167411911	0.029109291	0.031609484	-0.0021345041	-0.1257722733	0.0549547071	0.0600972041	-0.0301727131	0.1510036853	-0.0600098731	-0.0694635975	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0149077531829249	0.0072898783380282	0.000222241104963	5.31423261832528e-05	-0.0522925146025841	-0.0371888987330351	0.0027345070834614	0.0013830141889759	-1.1017914652625933	-0.0476004820116742	1.2139444329254925	0.0022658058877437	0.0020619683009647	-0.0007141548062958	4.251713274183252e-06	5.10017087355534e-07	-0.0017339487926344	0.0003921015740057	1.5374364433782579e-07	3.006578415478294e-06	0.0005377883551203	-0.0005111666147836	2.892163149029979e-07	2.612913080694275e-07	0.0	0.0	0.0
913.7505337206296	-0.3574905698079647	0.1277995075016232	834940.0378747355	1071.0922175304431	1.2571876776610225	1147238.538454282	1.580520856862715	905.2073800472812	-1.034961962518082	1.07114626385928	819400.4008920629	927.5953012192148	778.7542018360639	1.083135	23.31386	0.112289774248664	0.0669402057778807	0.0615079051	-0.023696884	0.0775846477	-0.0709159577	0.008119687	0.0337644882	-0.0963587668	0.0371351916	0.0572967027	0.005824753	-0.0367808445	-0.0150525876	0.0243699367	0.0383743336	-0.0582580422	-0.0539637758	0.0797277618	-0.0412601043	-0.14230455	0.0249142217	-0.1694178629	0.0220155267	-0.0394919078	0.0282190828	0.0638608382	0.0035096429	0.1170848243	-0.155052456	0.1259265536	0.008406303	-0.0556485702	-0.0174890013	0.0749423244	0.1074584828	0.0756024201	0.2002479377	-0.0605629925	0.0544451999	0.0345929858	-0.0786568299	0.0769448851	-0.163746112	-0.1832872228	0.0160676309	0.0225777146	0.0689414016	0.0486390765	-0.0251313221	-0.0115559241	0.0890000872	0.090995622	-0.1135398538	-0.1303090705	-0.0408306191	0.0329644497	0.0339771233	-0.0533213458	0.0305976218	-0.1206279827	-0.032979796	-0.1850827228	0.0484835599	-0.0558734455	-0.0771984332	-0.0165162761	-0.0739353664	-0.0122691618	0.1167524108	-0.0132723088	-0.2632812386	0.0970205191	-0.0658921295	-0.0899397152	-0.0310806287	-0.2146854503	-0.0133867135	0.0295848416	-0.218476397	-0.2059556853	0.0717011464	-0.0117633102	-0.1383102447	-0.0351408123	0.0679343309	0.0207341309	0.0622709319	-0.0534508345	0.0910099078	-0.1066496228	-0.0691680649	0.032215189	-0.0122545581	-0.0836911788	-0.2502708921	0.0773764031	-0.1024277055	0.2434413619	0.0512079324	0.0242841895	0.0784243913	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0032537037570818	-0.0181614569400067	1.0586588138848224e-05	0.0003298385181837	-0.0444202132115663	0.0078723013910178	0.001973155341761	6.197312919102078e-05	-1.1021661354864278	-0.0003746702238345	1.2147701902130867	1.4037777662821524e-07	0.0009652987761702	-0.0010966695247945	9.31801727275686e-07	1.2026840466129949e-06	-0.0011157411233859	0.0006182076692485	3.821807223176629e-07	1.2448782544144302e-06	0.0005350386352872	-2.749719833100052e-06	2.862663412499894e-07	7.560959160543778e-12	0.0	0.0	0.0
917.750099629644	3.999565909014336	15.996527460549672	842265.2453702214	1090.2165683513515	19.124350820908376	1188572.1659077972	365.7407943211789	906.4069333840872	1.1995533368060478	1.4389282078425236	821573.5288867451	930.660459969674	804.1768891992326	1.176794	25.329821	0.3056936979937159	0.1758779591571665	0.0825206515	0.0262854336	-0.0350833183	-0.0872357564	-0.0937938353	0.0598450728	-0.1875650393	0.1065781736	-0.1285106022	-0.1764915905	0.0578395774	0.0858342689	0.0166181265	-0.0152817506	-0.0280585736	-0.2430474789	0.0762685121	-0.1355448766	-0.1366237458	0.0627991974	-0.0843756855	0.0919799686	0.0698882289	-0.095602269	-0.1454306806	-0.0126776725	0.1403366425	0.1084762324	0.0245544009	-0.0382731002	0.1105970479	-0.0592491534	0.0015835454	0.0462704769	0.0767034587	-0.0593953651	0.0563860879	0.0063799069	-0.092474532	-0.0467464452	-0.077338729	-0.1242518518	0.0439097575	0.0346028796	0.0616303768	-0.0741043441	0.0795042847	-0.0019113717	-0.0941349295	-0.0391513952	0.2077253506	0.0539627242	-0.1977356364	0.033967951	-0.1589660949	0.0689350757	0.0091653147	-0.0238541458	0.1094203007	-0.0509451674	-0.1077585163	0.0127418784	0.1261474108	0.0271107858	-0.056261092	0.0572647111	-0.0201619382	0.0795490635	0.1320189788	0.0959188947	-0.0722493268	0.0668671999	0.1066815328	-0.1075418175	0.0902497358	0.0467589255	0.060719743	-0.1499433965	-0.1268029357	-0.0124044778	0.0760797401	0.081182653	0.041403869	0.0103231308	5.24081e-05	-0.0968417069	0.1715244589	0.0854929205	0.0744135162	-0.0073982528	-0.1757429178	-0.0476496285	0.2258764459	0.1188246167	-0.1070521978	0.0608670467	0.1835658528	0.0802640563	0.0073022351	0.1346428103	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0252567411808115	-0.0220030374237297	0.0006379029750744	0.00048413365587	-0.0535625814377027	-0.0091423682261364	0.0028689501302705	8.358289678226841e-05	-0.975854891723543	0.1263112437628848	0.9522927697007678	0.0159545303009269	0.0034069497622447	0.0024416509860745	1.1607306682459216e-05	5.961659537798578e-06	-0.001634084434368	-0.0005183433109821	2.68679788039886e-07	2.6702319386437864e-06	0.0005397853098499	4.746674562699994e-06	2.913681807297525e-07	2.2530919404183184e-11	0.0	0.0	0.0
914.90130692826	-2.8487927013839	8.115619855458178	837044.4014190383	1071.9057520476863	-18.31081630366521	1148981.941272916	335.2859937065715	905.089361176236	-1.3175722078511851	1.7359965229018472	819186.751714407	927.7730225701456	797.566324354185	1.294837	27.870617	0.4141115683663152	0.2375842557278133	0.0019355634	-0.1318596791	0.0713552822	0.0625227397	-0.0278096126	-0.0128107356	0.0532590362	0.0845567001	0.1123264403	-0.0263509808	0.0699868093	0.1042959747	-0.1128326624	0.0644905247	0.1199910914	0.0081062101	-0.0196466118	-0.0584714716	-0.0212190536	-0.0714947252	0.0039045755	-0.0321654027	-0.03793716	0.0608646829	0.0115201532	0.1024935331	-0.0205193007	-0.0602393369	-0.0283224538	-0.1594203669	0.1719464636	-0.002031649	0.101933905	-0.2447436183	-0.0613050674	-0.0467829719	0.1720396051	0.0429889765	0.0467349635	-0.1019047507	-0.0050332351	-0.0341967214	0.0376113264	-0.0109591293	0.033410727	-0.0900249601	-0.1093945309	0.0458356915	-0.0481767934	0.1072639994	-0.0110044553	0.0019059584	0.0109210007	-0.0305583716	-0.0013498081	0.0477834305	-0.0262034926	-0.0536093192	-0.0289792216	0.0140602118	-0.0105708549	-0.0568518558	-0.0266076932	0.1634967721	-0.1036446165	0.2204084008	-0.0576046111	-0.0439317379	-0.0007898961	0.1233562792	-0.2946206272	-0.1454983444	0.0455646483	0.0251922445	-0.0366311847	-0.0281943829	0.000160977	0.0200747845	0.0573700347	0.0476762199	0.0022135715	-0.1052143143	0.1034838247	-0.14662845	-0.064078566	-0.0712264449	0.0743546495	0.0264349002	0.1201714743	0.1136908514	-0.2273344262	0.0657383807	0.1056354263	0.2273637453	0.011941602	0.1201034992	-0.0769946741	-0.0554673245	0.0975467634	-0.0423667577	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0393760046273286	-0.014119263446517	0.0015504697404114	0.0001993536002721	-0.0343082396313718	0.0192543418063309	0.0011770553066036	0.000370729678395	-1.0956890805479702	-0.1198341888244272	1.2005345612320564	0.0143602328112084	0.0071511425766259	0.0037441928143812	5.113884015123172e-05	1.4018979831263813e-05	-0.0022711132826773	-0.0006370288483093	4.058057535782731e-07	5.157955542753262e-06	0.0013766391329402	0.0008368538230902	1.8951353023423451e-06	7.00324321220851e-07	0.0	0.0	0.0
