global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
870.9045602934975	0.218655378708604	758474.7531400103	0.047810174638203	852.3459457351776	-1.2297447113220414	1.512272055024531	726493.6112111943	817.5610240655387	0.0074009113810689	668406.0280710924	5.47734892704353e-05	814.4351450820883	701.3665251466542	1.059352	14.599843	0.0370330483463574	0.0222004345071775	0.0039885618	-0.013588226	0.2009325298	-0.0699250629	-0.0471210514	0.0177842538	-0.1594067834	0.0183759577	-0.0707604352	0.0869362202	0.044131512	-0.099949573	-0.0138299718	-8.88935e-05	0.0358601619	-0.0488433375	0.0787655447	0.0412879119	0.1478403142	0.1640394684	-0.1113964967	0.1098971751	0.0013695806	-0.074143697	-0.0501192635	-0.0193429952	-0.2288805738	0.0740185505	-0.0177510264	-0.0139044254	-0.0010016177	0.0204524947	0.0206215822	0.0169222888	0.0105147514	-0.1389871979	-0.0098091571	-0.1556831832	0.0962358629	0.1147655197	-0.0580317167	0.0231560692	-0.08305474	0.0697704222	-0.0858859664	0.0398414781	-0.0605284665	0.0177969524	0.180044803	0.0297170155	-0.1112730402	0.0764897818	0.0840137236	-0.1346746935	-0.0466889891	-0.0853531364	0.0810755698	0.0199645582	0.0167621435	-0.0512102194	0.0645319774	0.0095700084	0.0356549637	-0.0273846582	-0.0027699544	0.1060696473	-0.0765319105	-0.0367252689	0.0880632888	-0.0992707476	0.0559575897	0.0856410019	0.0188417328	0.1841843917	-0.10612066	-0.0119549848	-0.0456504702911786	-0.011472028623487	0.0001316074407381	0.0020839654378057	0.063329678796677	0.0148722661830191	0.0040106482164902	0.0002211843014185	-0.0286942285019762	0.0003560403292511	0.0008233587493236	1.2676471605323206e-07	0.0010925726841555	5.416645612000767e-07	2.9340049686007165e-13	1.193715070162754e-06	0.0003998061347392	-1.1199426430002785e-07	1.5984494537509938e-07	1.2542715236104493e-14	-0.000355219022248	-0.0002060006053864	4.243624941960449e-08	1.261805537668251e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.8720135436779	-0.0325467498196303	758418.06397362	0.0010592909238216	858.6161972776858	6.2702515425082765	39.316054406327424	737221.7742275939	817.9576730614887	0.3966489959499313	669054.7549201652	0.1573304259880886	815.1258202353532	694.5986595366073	0.986295	13.592983	0.0472283563810085	0.0274864926980312	-0.0213477325	-0.0853425295	0.1129045103	-0.1377789069	-0.0289159123	-0.0014479027	-0.1851426976	0.0220819887	-0.1551325437	-0.0407140506	-0.027215448	-0.0654719439	-0.0136470044	-0.0981637185	-0.1015628124	-0.0997437494	0.0758326602	0.0030199962	0.0693361328	0.042566005	0.0344125335	0.0232898575	-0.0619565142	-0.116383767	-0.0201891331	0.1494518502	-0.0446993078	-0.0749259047	-0.0126391299	0.0083637954	0.0975248396	-0.0030287178	0.0116088078	-0.0993732405	-0.091499772	-0.1485292392	-0.0010207688	-0.0242864087	0.0226690115	0.0498755983	0.038991851	-0.0340532405	-0.0300823156	0.0726717825	-0.0152750931	-0.0247964281	-0.1405988765	-0.097873696	-0.0430729289	-0.0950533367	-0.1212179364	0.0748421217	0.0962501995	-0.0450850534	-0.0257763301	0.0190247804	0.1496833856	0.067633247	0.0127116466	-0.0214920351	0.0359131279	-0.1172654487	-0.0185485596	-0.0433511468	0.0027487084	0.0850818731	-0.147604094	0.0788736789	-0.0083051086	-0.0102870601	0.0392003621	-0.0573025334	-0.1058496229	0.0833522442	-0.1104315261	-0.0	-0.0328000508716854	0.0128504194194931	0.0001651332792568	0.0010758433371851	0.0405843850928846	-0.0227452937037924	0.0016470923133675	0.0005173483856717	-0.0209633939270332	0.0077308345749429	0.0004394638849399	5.976580322513409e-05	0.0010300687690984	-6.250391505709997e-05	3.906739397465168e-09	1.0610416690718931e-06	0.0003998254461321	1.9311392899991776e-08	1.598603873747328e-07	3.7292989573785276e-16	-0.0003397060750424	1.5512947205600003e-05	2.406515310037329e-10	1.154002174207127e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.3712862265987	1.4992726829208325	761031.6610326503	2.2478185777526303	862.6080425513719	3.9918452736860672	15.934828689049793	744092.6350743094	819.5154105070934	1.5577374456047437	671605.5080586098	2.426545949439192	817.086560210788	694.8612373606768	1.21018	16.678539	0.0742717244268748	0.0359393181133491	-0.0544639944	-0.1257419672	-0.1214892937	-0.0134032323	0.0187111248	-0.0182074515	0.0073738808	-0.1348770191	-0.0482043741	-0.1016896664	0.0209728961	-0.0824221266	0.0680009785	-0.0703072523	-0.09011559	-0.0410172621	-0.1366102518	-0.0353726415	0.0260035167	0.1320434535	-0.0284516109	0.0732559136	0.0848095972	0.0141231491	0.1264542894	0.062575179	0.3136576373	-0.1210214875	0.0606951917	-0.0427395685	0.0116622749	-0.1475015308	-0.0749589456	-0.1007356077	-0.0853684215	0.0838299718	-0.1230196581	-0.0045616163	0.0072989531	0.1119913608	-0.0925247961	0.0923397564	0.068818467	-0.1481813126	-0.0672626768	0.0229683147	0.0814867509	-0.1445251571	-0.2573342195	-0.0397722688	-0.1457868331	0.0699288993	0.1318940454	0.022993085	0.1886078985	0.0771469133	0.0919722139	0.1074081479	0.0715609418	0.1027338904	0.0339372441	-0.0553657105	0.120043255	0.0179798335	-0.0102614618	0.1290337727	-0.2617566145	-0.1088765995	-0.0265828803	-0.1038265255	-0.1511495481	-0.0683782388	0.040536274	-0.1577541839	-0.1145803187	0.0119549848	-0.0212497493517105	0.0115503015199749	0.0001334094652023	0.0004515518475105	0.0688269294149392	0.0282425443220546	0.004737146212689	0.0007976413097832	-0.0280170842407585	-0.0070536903137253	0.0007849570093537	4.975454704194213e-05	0.0008041338332578	-0.0002259349358406	5.1046595233296095e-08	6.466312217898833e-07	0.0006553365158405	0.0002555110697084	4.29465948993966e-07	6.528590674353089e-08	-0.0004067638349158	-6.705775987340002e-05	4.496743159238578e-09	1.6545681739540818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.642163211327	1.270876984728261	763250.6293405669	1.6151283103119969	862.223184802575	-0.3848577487968896	0.1481154868090098	743428.8204110954	819.5498449909999	0.034434483906466	671661.9484247719	0.0011857336819046	816.7641332336059	710.9969878446885	1.397091	19.254515	0.0832943511784928	0.0487506249294724	-0.063435017	0.1008530454	0.0552398221	0.0669296747	-0.0201182659	-0.0180072596	0.0639462075	-0.0564881222	-0.0669893461	0.0326836827	0.0442784518	-0.1474695021	0.0288481072	0.0946105799	0.1427138066	-0.1007806564	-0.0130129725	-0.0598740567	0.0528869811	0.2360836635	-0.016518209	0.0402664813	-0.0398193664	0.0194163857	0.0508247844	-0.0062907651	0.0807782406	-0.0075806622	-0.0091808085	-0.1254671712	0.0747881899	0.0138486498	-0.0377023105	0.1062827269	0.0851508658	-0.020525787	-0.1346637024	-0.0685678675	0.078079737	0.2398471983	0.0221525966	0.1794164428	-0.0485198819	-0.0458422354	0.0445602316	-0.0993428146	0.0155515102	-0.0245584358	-0.0259296175	-0.0832542928	-0.101990896	0.0081177072	0.0027292494	-0.1702975029	0.0099646844	-0.0279114038	-0.0471679283	0.0752232979	-0.018354613	-0.1011720098	0.0272992471	0.0709891395	0.0642875446	-0.0541065747	0.1383472074	0.0822282117	-0.1132069876	0.0402773055	-0.0541857668	-0.072992272	-0.0319663463	0.0215811401	0.2799242424	0.0053575752	-0.1185609488	0.023839813	-0.0290713357922811	-0.0078215864405706	6.117721444731785e-05	0.0008451425647475	0.0310368158938842	-0.037790113521055	0.0009632839408308	0.0014280926799342	-0.0436965067146957	-0.0156794224739372	0.0019093846990674	0.0002458442891162	0.0012336379156461	0.0004295040823883	1.844737567882157e-07	1.5218625069196543e-06	0.000665749402533	1.0412886692499924e-05	4.4322226697304644e-07	1.0842820927084198e-10	-0.0004069114406936	-1.476057777999762e-07	2.1787465639935947e-14	1.6557692056734113e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.6268770218321	-1.0152861894948728	761477.6665008757	1.0308060465790188	862.0149729151925	-0.2082118873825038	0.0433521900473844	743069.8135299801	818.4609812829386	-1.0888637080612398	669878.3778826308	1.1856241747328728	815.4668729852625	711.8290099794422	1.274689	17.567583	0.0190965817296582	0.0164724515513866	-0.1219898005	0.0668479496	0.101128734	-0.2148901019	0.0820190457	-0.0655433157	-0.1827752155	-0.0970265692	-0.1301657494	-0.0418785127	0.0433812115	-0.0302628345	-0.0327306178	0.006066211	-0.1420846627	-0.1775123967	0.0291354304	0.0660704016	0.0599130105	0.111429836	0.0885781884	-0.0344081882	-0.0506615063	0.0093973457	-0.0310328524	-0.0048468267	0.1091076332	-0.0606200186	0.1272463798	-0.1630364771	-0.0922244159	0.0433865806	0.0316474231	-0.0734814498	-0.1551518907	-0.1297227945	-0.1186135489	-0.1099774597	0.0225234619	0.0576049263	0.0772289577	0.0766168542	0.0247175447	-0.0452352613	0.0506817724	-0.1265284934	-0.0973942409	-0.1054447989	-0.020721597	0.097857374	-0.1350607471	-0.0307962256	-0.0388098219	-0.1309592878	-0.0774352514	0.1355981999	0.225113399	0.0311557486	-0.0650683709	-0.1006055874	0.0138860999	0.029282495	0.0861102604	-0.0613243406	0.0361649245	-0.0036039208	-0.087931333	-0.0100962278	-0.1487113983	0.0435397373	-0.028706109	-0.1091837385	-0.0738158254	0.1629170617	-0.1223675745	0.0355847396	-0.0290299054676665	4.143032461459764e-05	1.716471797670935e-09	0.0008427354114616	0.0309859117165274	-5.090417735680031e-05	0.0009601267249044	2.591235272372581e-09	-0.0437955689745876	-9.906225989189664e-05	0.0019180518618078	9.813331334889676e-09	0.0015491219506802	0.000315484035034	9.953017636139723e-08	2.399778818079228e-06	0.0006031854348709	-6.256396766209993e-05	3.638326688403968e-07	3.914250049624286e-09	-0.0004069671373533	-5.5696659700032927e-08	3.102117901741272e-15	1.6562225088553979e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.5236435225665	-4.103233499265571	754333.3193577143	16.83652514949518	856.7659191656969	-5.2490537494956016	27.552565265093836	734047.8402438415	816.248950731726	-2.2120305512125924	666262.3495706437	4.893079159497885	812.7202756033821	702.1429914586685	1.151371	15.868036	0.0562074745112715	0.0265856647709541	-0.0525245073	0.0684459014	0.0272531113	-0.3286863561	0.0963425359	0.0654625628	-0.1495232935	-0.2113076111	-0.1387818932	0.12400385	0.0086750894	-0.0807935444	-0.1386972025	-0.070335053	-0.065541879	-0.0751403341	0.1262843795	0.0719332656	0.0376469665	0.1382262692	0.05260241	0.0209218943	-0.1253047978	0.1061786316	0.0006214551	-0.006840077	0.1163367881	0.0277643797	0.1730972633	-0.0869722066	-0.0431696579	0.2954690933	0.1374662811	-0.1107055029	-0.0658418895	-0.1559707964	-0.0196187499	-0.1270798278	0.0255350706	0.1505864232	0.0760148676	0.1686941953	-0.1102922137	-0.1153998378	0.179233469	-0.1148684515	-0.0102205638	-0.0805953738	0.0765312369	-0.0948242589	-0.0629854718	0.0303700844	-0.1406780284	-0.0958877091	-0.1249445935	0.156331378	0.2235687325	0.0701032947	-0.0905352239	-0.1364509377	-0.0169357476	0.0914768785	0.0701405628	-0.0489393934	0.0213897135	-0.0080646897	-0.0815812696	0.0865436889	-0.1502711295	0.1613113201	0.0161944383	-0.0827587269	0.0338773225	0.0227828624	-0.1259946088	0.0471208409	-0.0288820236303877	0.0001478818372788	2.1869037796953736e-08	0.0008341712889862	0.0167672538487693	-0.0142186578677581	0.000281140801629	0.0002021702315603	-0.026206658400838	0.0175889105737496	0.0006867889445382	0.0003093697751713	0.001755069513628	0.0002059475629478	4.241439868413808e-08	3.080268997666425e-06	0.0003997090890313	-0.0002034763458396	1.5976735585423174e-07	4.1402623316236514e-08	-0.000331350561491	7.561657586229999e-05	5.717866545138969e-09	1.0979319460040101e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.9961081886019	-1.5275353339646929	751682.2516141818	2.333364196510625	852.8789281787987	-3.88699098689824	15.108698932228156	727402.4661314164	816.3722169563492	0.1232662246231939	666463.5966182245	0.0151945621328556	813.1199365420682	682.3182621396403	1.229206	16.940746	0.1132993958514251	0.0606131743781826	0.0368682497	-0.1080303826	-0.0147650402	-0.2305395829	0.0048610785	0.1102758631	-0.2134184595	-0.0933064351	-0.0375662062	-0.046157977	-0.1292743927	-0.0501843059	-0.1055539292	-0.1185065196	-0.1483211161	0.0268395075	0.1645445722	0.0177427711	0.0962586947	-0.0261434571	-0.0113149525	0.0079646294	-0.0493626632	0.005320421	0.1342251951	0.1111143444	0.0896808975	-0.1070733578	0.0366295563	-0.2092710386	0.0074868224	-0.0654851379	0.1009857318	-0.1591978557	-0.0970736241	-0.1169962343	0.115007158	-0.04168936	0.0152873085	0.0224862922	-0.0469949815	-0.0257896432	-0.0762471162	-0.10154612	0.0824718472	-0.1172824009	-0.134457373	0.0021265018	-0.165174559	-0.083462313	-0.0414488863	0.1031587074	-0.0170448504	0.0746048697	-0.0713129789	0.0347471182	0.1768858276	-0.0476161862	-0.0409871804	-0.0756726739	-0.0769638345	0.0302953442	0.0913183747	0.0539194256	-0.1204892111	-0.0558100428	-0.1452223846	0.0488158977	-0.1140955703	0.1393645893	0.0950888176	-0.0171500054	-0.029150989	-0.0743739345	-0.1294367287	0.0583804184	-0.054909710441052	-0.0260276868106643	0.000677440480714	0.0030150763007201	0.0648268939957716	0.0480596401470023	0.004202526185139	0.0023097290110593	-0.0210544727300145	0.0051521856708234	0.0004432908219389	2.654501718663897e-05	0.0016066737688859	-0.0001483957447421	2.202129705756256e-08	2.5814005996260223e-06	0.0008561734606908	0.0004564643716594	7.330329947912608e-07	2.083597225945021e-07	-0.0004076881095481	-7.633754805709997e-05	5.8274212433700474e-09	1.6620959466690357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.1514953794847	3.155387190882834	757163.6249111533	9.956468324387464	855.7480241923989	2.869096013600256	8.23171193525688	732304.6809091946	817.5941101944078	1.2218932380585557	668460.1290245855	1.4930230852132222	815.2187858443781	683.3045049312574	1.403589	19.344067	0.1061117072624429	0.0476334857954516	-0.0078067156	-0.2829064665	-0.178343403	-0.0162008985	-0.0993979536	-0.0079092655	-0.0731571391	-0.1582513858	0.0939624497	-0.0446513106	-0.163112175	-0.0231789555	0.0034740744	-0.1933428137	-0.0912213497	0.0878299284	-0.0086605442	-0.0492683151	-0.1158859155	0.1293640446	-0.046538566	0.0069219979	-0.0979477346	-0.0100346733	0.2505449037	0.0013355737	-0.0102695386	-0.0355032808	-0.112072172	-0.0052468303	-0.0110450119	-0.1687747625	-0.0353343925	-0.2142092689	-0.0219236001	0.0726182957	0.0642787068	0.057129591	-0.0148942597	0.1809910839	-0.0358254051	-0.052039742	-0.0860927485	-0.0080621525	0.0693335791	0.0479206234	-0.1300398267	0.1183986908	-0.1572852845	0.0378304522	-0.0689810024	0.0998521878	-0.0647757207	0.2044797958	0.0439118255	0.1008382125	0.0218768735	-0.0115547799	-0.02632274	-0.093305717	-0.2060395163	-0.0048368326	0.0473616367	0.1455666599	0.0396187639	0.0460237685	0.0414516139	0.0426422093	0.0639055829	-0.1166588623	-0.0170059398	0.0193907347	-0.1526038555	-0.1911803256	-0.1326888823	0.0692973963	-0.025970968425625	0.028938742015427	0.0008374507894354	0.0006744912009648	0.0502564372170155	-0.0145704567787561	0.0025257094817478	0.0002122982107415	-0.0394131248909843	-0.0183586521609698	0.0015533944136723	0.0003370401091674	0.001785019992077	0.0001783462231911	3.1807375326529724e-08	3.1862963721145733e-06	0.0004639166671691	-0.0003922567935216	2.152186740772855e-07	1.5386539206392558e-07	-9.341400011509944e-05	0.000314274109433	9.876821585990561e-08	8.726175417503798e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.1396926485678	0.9881972690831162	758884.3641078412	0.9765338426233288	860.2806117577467	4.53258756534774	20.54435003754495	740082.7309662829	818.1197728680319	0.5256626736240833	669319.96275764	0.2763212464416195	814.7074127066064	709.3060180955168	1.424744	19.63563	0.0785440215213901	0.0369912139597188	-0.0610475367	0.0528801018	-0.1883195524	0.0271502414	-0.0298629811	-0.0409799623	0.0886771345	-0.1419530577	0.105662914	0.0543174428	-0.1502602187	-0.0443926374	0.0114873374	-0.0648540688	0.0419085092	0.0798993186	-0.1274234118	0.0214366469	-0.0765827367	-0.0170186882	0.0935572414	0.0283054861	-0.2972624187	0.0876709099	0.112869647	-0.1009332215	-0.2579669204	-0.1077770477	0.0079611516	-0.0851280094	-0.0415016263	0.0954916105	-0.0356521319	-0.0782780471	0.0810599743	0.1617482739	0.0011559213	0.0192400112	-0.0102101014	0.0250593883	0.0918990188	0.1038122994	-0.096181	0.0278684139	0.2127052874	0.0452289678	-0.2808119228	-0.0032924778	0.2199176576	0.112989649	-0.0333226624	0.0329123125	-0.2095998046	0.0893677997	0.0498395271	0.1042313434	-0.0841044539	0.0542678863	-0.1186511919	-0.0388401289	-0.2145245734	0.122267091	-0.020232297	0.0558374616	0.0453904915	0.0700450243	0.0486430678	-0.0017321124	0.0606264763	-0.0411287673	0.11199034	-0.0021829433	-0.1324121244	0.2116908923	-0.1357462967	0.0798077096	-0.0388037461500943	-0.0128327777244692	0.0001646801841256	0.0015057307152809	0.0499830326219523	-0.0002734045950631	0.0024983035500871	7.47500726016713e-08	-0.0564885972193849	-0.0170754723284006	0.0031909616158138	0.0002915717552379	0.0015489917473877	-0.0002360282446893	5.570933229111217e-08	2.3993754334752e-06	-4.074778479123964e-05	-0.0005046644519603	1.6603819653931802e-09	2.5468620907243e-07	-0.0003199686409346	-0.0002265546408195	5.1327005276852916e-08	1.0237993118153498e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.1480323521985	-0.9916602963693322	757157.5982064026	0.9833901433953116	854.5392178975179	-5.741393860228754	32.96360345827244	730237.2749249015	818.3432430167662	0.22347014873435	669685.6633911981	0.0499389073753525	815.4896051041135	705.6582609822526	1.225039	16.88332	0.0259553976110043	0.0203798133928937	-0.0265515263	0.1241984272	-0.0388973397	0.0464416893	-0.1251085791	0.0087922459	0.0225688175	0.0142012296	0.1443119554	0.0294962317	-0.0609199431	0.0418180572	0.0259290669	-0.0421144323	0.1919569339	0.0147942641	0.0241840756	0.0111085731	0.0181857458	0.0594390107	0.3320334757	-0.1238643602	-0.1779639889	0.0127082776	-0.0223331049	-0.0706581247	0.0860605583	0.1395936185	-0.1741144616	-0.0636056113	0.0201204664	-0.0422840627	-0.025531704	0.0300832411	0.1956854506	-0.0042340937	0.0242164484	-0.0490213932	-0.0217565901	0.0162761484	0.2892970479	0.1135165689	0.0699280108	0.0849740735	0.1794820447	0.0634712422	0.0532346198	0.0440838497	-0.0794561245	0.0126269781	-0.028756125	0.0150400024	-0.1517094713	0.0663912116	-0.0724811641	-0.0944309904	-0.1242876928	0.0647747912	-0.1237217652	-0.01934475	-0.1121937634	-0.0081587132	-0.043663063	0.0293673254	-0.0354310401	0.0350413371	0.0659515921	0.0753669544	-0.0630936963	0.0783702239	0.1229176144	0.1343774581	0.114381439	-0.0071130815	-0.1386044847	0.0898496795	-0.0448795056976649	-0.0060757595475706	3.69148540798953e-05	0.0020141700316667	0.0501129008068517	0.0001298681848993	0.0025113028272773	1.6865745449064643e-08	-0.0561321870993225	0.0003564101200623	0.0031508224285533	1.2702817368289364e-07	0.0015490594578189	6.771043120005865e-08	4.584702493297874e-15	2.399585203858184e-06	0.0003462515370464	0.0003869993218376	1.198901269069945e-07	1.49768475102793e-07	-0.0003207688038352	-8.00162900599984e-07	6.4026066749658e-13	1.0289262551386501e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.2444807389259	1.0964483867273884	759066.9452180406	1.2021990647570928	857.8113720145768	3.2721541170589035	10.706992565785532	735840.3499575307	817.823603106791	-0.5196399099752398	668835.445798574	0.2700256360390753	814.487734282109	697.5783001425157	1.366567	18.833838	0.0470015551337479	0.0269200399011135	-0.0149827168	-0.0773118711	0.1453765028	0.0016290786	-0.1117553145	-0.0608120601	-0.0313530809	0.1251146096	0.0638200471	0.083096262	0.0536772446	0.1075730656	0.0270835416	-0.098835305	0.1034432506	0.0470811452	0.1546545177	-0.0236265914	0.0145294091	-0.0043155242	-0.091729954	-0.0994313939	0.0112656191	0.1527962886	0.039640476	0.0469387623	0.1133542212	0.1660897032	-0.1837349931	0.0475355288	0.1829197614	-0.0791779272	-0.0269143332	-0.0119781084	0.1150865705	-0.1378653267	0.1078948247	-0.0001456632	0.0068545234	0.048331813	-0.0718111833	-0.0046738766	0.0624812458	-0.0326794247	0.0978026143	0.1252207608	0.0853016997	0.1168125838	-0.0546117078	-0.1696459588	-0.0563910693	0.0055182084	-0.0411054533	0.0468142994	-0.1566093567	-0.1106046395	-0.0235786682	-0.096259389	-0.1536471183	-0.1437022079	-0.1450225017	-0.0426107042	-0.1294421828	0.1490105565	0.0647851923	0.0038941496	0.1502928039	0.0076815852	0.1446866203	-0.0952026258	-0.0190490316	0.0434032775	-0.1811594608	-0.2304999516	-0.1412592515	0.0993643757	-0.0449093538455969	-2.984814793199897e-05	8.909119349704943e-10	0.002016850062829	0.0502127506155716	9.984980871990262e-05	0.0025213203243815	9.969984301401142e-09	-0.0655940455848735	-0.0094618584855509	0.0043025788161904	8.952676600059344e-05	0.0019216361590231	0.0003725767012042	1.3881339828020377e-07	3.692685527665053e-06	0.0005955709491991	0.0002493194121527	3.5470475552991695e-07	6.216016927616789e-08	-0.0004470726643092	-0.000126303860474	1.5952665170635664e-08	1.9987396717252665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.7668919790094	-1.4775887599164437	756494.4463828258	2.183268543431413	856.1347367063968	-1.676635308180039	2.811105956635974	732966.6873953313	816.8398725278587	-0.9837305789322954	667227.3773513284	0.9677258519264692	813.5701192919796	703.3665676268561	1.051799	14.495756	0.0298996439373878	0.018930664647251	-0.036827863	-0.0364608788	0.1534905525	-0.0490400901	-0.0969664798	-0.0127186583	-0.0192795136	0.1199430821	0.0372044099	0.1387881523	-0.0524621729	0.1792695943	-0.0432236412	-0.0745005784	0.1121771301	0.0027805418	0.2743338352	0.03694753	0.0058187848	-0.03901673	-0.0071652977	-0.0974215039	-0.0248356082	-0.012981735	0.0507219933	0.0024075993	0.0444141894	0.0397437217	-0.0594604265	0.1685767061	-0.0031323792	0.145280316	0.0531380365	0.0027316558	0.1072809831	-0.2003109367	0.1705347896	0.0010725679	-0.0449888212	0.0054078131	0.0552020397	-0.0667056136	-0.0005132847	-0.0219052169	0.0899947715	0.2208274443	0.1143051643	0.0040793086	0.0103436806	-0.0860535544	-0.0720330711	0.0223963322	-0.0639334895	0.0804542104	-0.1822810472	-0.1653208381	0.0158595418	-0.0033168475	-0.1260506589	-0.0296283101	-0.108733034	-0.153338041	-0.095964455	0.1170179036	-0.0035057094	0.0192832315	0.2059432589	0.0270911332	0.0987903328	-0.0184943153	0.016152286	0.0565898956	-0.008175448	-0.0242571226	-0.1437067008	0.1082959623	-0.0447675147131292	0.0001418391324676	2.011833949918813e-08	0.0020041303735902	0.0498961642025364	-0.0003165864130352	0.0024896272021264	1.0022695691849673e-07	-0.0559509875164536	0.0096430580684198	0.0031305130040663	9.298856891091807e-05	0.0016580931897319	-0.0002635429692912	6.945489666282246e-08	2.749273025835306e-06	0.000589234692653	-6.336256546100026e-06	3.471975230258753e-07	4.014814701799543e-11	-0.0003209886836772	0.000126083980632	1.5897170172010552e-08	1.0303373504882156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
