global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
936.158821352701	-1.5077112347881894	876393.3387964783	2.2731931675065264	1021.6160255880916	-12.490436479157324	156.01100343986403	1043699.3037384084	894.5860103546627	-1.036222136966785	1.0737563171400106	800284.1299222726	913.6860114216532	704.77907899756	1.822072	39.436653	0.282915532452577	0.1319799906744511	0.3909266862	0.1093443137	-0.042859273	0.1043293825	-0.0877457417	-0.2941565034	-0.1821896822	0.0998680439	-0.0270305696	-0.1793281703	-0.278997527	0.0450607108	-0.1116622444	0.1770953213	-0.188267672	0.0022473599	0.1608080738	0.1352070473	0.0649480491	-0.0693317672	-0.0748336965	0.018765989	0.0954481543	-0.1204458726	-0.0573457754	-0.1025486287	0.1636652534	-0.0083744407	0.0918968255	0.1130041584	-0.136231149	0.007283978	0.0211821709	-0.0066894996	-0.0080393185	0.1065328968	0.3306397148	-0.0021552856	0.0443507867	0.1123681211	-0.0990753328	0.2488923868	0.1224949811	-0.1231122647	0.0004454689	-0.009903877	-0.0861395558	-0.0002973058	-0.1644180862	0.0027546892	-0.004408745	-0.0719594796	-0.0050640703	0.1360468177	-0.0695714333	-0.0298839754	0.1219653208	0.3497531062	-0.0604877988	0.0219236615	0.0452226275	0.1203947132	0.0051907085	0.044495587	0.0493016854	0.0269758545	-0.1026266381	0.0940632189	0.0030635634	0.0797528457	-0.2447929848	0.010073691	-0.0900304371	-0.0199326367	0.0558955466	0.0776363132	-0.2892903856	0.2027091835	0.0817123434	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0737466236670769	-0.0289748494752047	0.0008395419021107	0.0054385645022934	0.0190756654696997	0.0202535433864454	0.0004102060197066	0.0003638810131118	-0.0453219294731752	0.0786359383542319	0.0061836108008505	0.0020540772911714	-0.0033059182542328	-0.0012351031667238	1.5254798324514056e-06	1.0929095503669644e-05	0.0006609597287996	0.0013700965459435	1.877164545206309e-06	4.368677630948408e-07	-0.001788916253668	0.0004958243120665	2.45841748436218e-07	3.200221362637552e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
939.724512174672	3.565690821970975	883082.1587819252	12.714151037888046	1032.6374061060887	11.02138051799716	121.47082852248732	1066340.0124895112	893.8756049908028	-0.7104053638598771	0.5046757810008843	799013.5971976737	911.3857915363152	711.3503364283554	1.452421	31.435974	0.0748740774582334	0.0393784725379102	0.336315325	-0.083924237	-0.0706039889	-0.0095232856	-0.1416950835	-0.1044836982	-0.281580349	-0.0145899522	-0.0849041998	-0.0180504914	-0.2304711866	0.0717451721	0.0939000173	-0.0182770301	0.05499869	0.120071531	0.1918976618	-0.0695056678	0.0001257591	-0.1728787596	-0.1324400628	-0.0204579524	0.0374013387	0.0915054585	0.0132583044	-0.1268971526	-0.0080586548	0.0374091534	0.0561452181	0.016809363	-0.1849039286	-0.0880460055	-0.1830129942	0.1243353501	-0.0765614455	-0.0420873077	0.2454022795	0.0090780532	-0.2324926135	0.071307773	0.0597563444	0.0514501224	0.003690387	-0.1089955539	-0.009631102	0.0112233329	0.0057317997	-0.0266509643	-0.0859576092	-0.1832492331	0.1768990372	-0.0476437255	0.0905858494	0.0669378445	0.0038281579	-0.0499651588	0.1916012808	0.2448567996	0.1560989022	0.0317148933	-0.0925779875	-9.6775e-06	-0.142422031	-0.0357039104	0.0670460138	0.0367292087	-0.1462390252	0.0834145943	-0.0447796054	0.0026266018	-0.0320440913	0.0864838635	0.0144914322	-0.0022986455	0.0799873501	0.0776030554	0.0241213749	0.0223794374	0.0454305458	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0630868592906352	0.0106597643764417	0.0001136305765612	0.0039799518151564	0.0197629632986746	0.0006872978289748	4.723783057136096e-07	0.0003905747183447	-0.0196378147088083	0.0256841147643668	0.0006596737512291	0.0003856437665374	-0.0036681730308661	-0.0003622547766333	1.3122852319364206e-07	1.345549338437339e-05	0.0004105182670373	-0.0002504414617623	6.272092576963759e-08	1.6852524757130798e-07	-0.0016447544822946	0.0001441617713733	2.0782616325516424e-08	2.705217307028178e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
947.263913155536	7.539400980864002	897308.9211667388	56.84256715025308	1024.884470546947	-7.752935559141861	60.10800978420632	1050388.1779682955	896.5710004856977	2.6953954948949104	7.265156873899778	803839.558911925	913.6622919551088	723.2287501209187	1.384669	29.96957	0.0734627452614356	0.038648150100368	0.2378473373	0.0120862358	0.01801013	0.1318118418	-0.0019473424	-0.1682239573	-0.0631175793	-0.0470882687	-0.0018280412	-0.1067804278	-0.122766755	0.1727385217	0.0539267164	-0.0287491799	-0.0739951512	-0.0326893925	0.0952812928	0.031419361	0.0821898094	-0.1632537145	0.0077396709	0.017648725	0.1215291929	0.0083824704	0.1551809274	0.0290701891	-0.0029856178	-0.0608915561	-0.0877636354	-0.036746705	0.1224989661	0.0293549433	0.1182781856	-0.0292033594	0.0155790037	0.0765567262	0.1503875124	-0.1353867694	-0.1490199416	0.0377333771	-0.0973567932	0.0754681521	0.1083556234	-0.0627148234	-0.0104842037	0.0802069403	0.1044062334	-0.0376104493	-0.0278604212	-0.0960524218	0.0385670759	0.0145664684	-0.0114814683	-0.0190048966	0.1423147737	-0.035020327	0.0553045743	0.2361532036	-0.0308218636	0.0238766944	-0.064656987	0.067806689	0.0678171159	-0.0195509297	0.0082035638	0.000896084	-0.1924099592	0.0647481168	-0.0247742728	-0.0257847751	-0.1554491358	-0.0203996938	0.0754824895	-0.0792627911	-0.0828833814	0.0223622629	-0.014441059	0.093494444	-0.0192137806	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0574651747535739	0.0056216845370613	3.16033370342342e-05	0.0033022463094587	-0.0037296130789457	-0.0234925763776203	0.0005519011448583	1.3910013718642823e-05	-0.0262182641159824	-0.006580449407174	4.3302314400377945e-05	0.0006873973732554	-0.003081116922359	0.000587056108507	3.446348745354998e-07	9.493281489246997e-06	0.0004392510685782	2.8732801540900014e-05	8.255738843887461e-10	1.9294150124709057e-07	-0.0017843262710382	-0.0001395717887435	1.9480284213088096e-08	3.183820241517088e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.5673648441408	6.3034516886048095	909290.7192957988	39.73350319057482	1037.305367338891	12.420896791944187	154.27867711612942	1076002.4251100717	897.8084398703601	1.237439384662366	1.5312562307135753	806059.99470245	916.6397720255192	768.0980851218915	1.28246	27.75738	0.1013642755903055	0.0549039604212301	0.1030664732	-0.0299873979	-0.103134758	-0.0377692046	-0.0452441345	-0.0192886003	-0.0969482704	0.0453156822	-0.0025688454	0.0531769032	-0.076455027	0.0478951447	0.0521165804	0.0005671719	-0.0031506939	-0.1044569283	0.1083703333	0.0351250047	-0.0704154455	-0.0270521021	0.0157765383	-0.141795933	0.1252229675	0.142889416	0.1498633152	-0.020415082	0.1539271781	-0.0160268383	0.0439503634	0.0296387295	-0.0412066266	0.0211774178	0.0219703536	-0.0496788704	-0.0055743286	-0.0640616506	0.0517827141	0.0022886227	-0.0782682161	0.0904546573	-0.0388715127	0.0837130305	-0.098090083	-0.0009009367	0.0930152081	0.0314301758	0.1483193078	-0.2198119573	0.0426018753	-0.0875249458	-0.0480322053	-0.0471119222	0.0178423067	0.1360868388	-0.0597319424	-0.0590556936	0.0992285824	0.0842256323	0.048262672	0.0042744221	-0.0380135528	0.1112265229	-0.1390929798	-0.0034388352	0.0358972041	-0.0019082683	-0.1078377076	0.0216200314	-0.0518784071	-0.052663672	-0.0535361608	-0.0475520553	0.0246265824	-0.0301258785	0.0685508664	-0.0812189952	0.2548842006	0.1061342385	-0.0112835739	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0449960756683935	0.0124690990851804	0.000155478431996	0.0020246468255557	0.025670247879276	0.0293998609582217	0.0008643518243627	0.0006589616261834	-0.0663904634726009	-0.0401721993566185	0.0016138056011479	0.0044076936401067	-0.0028540177889805	0.0002270991333784	5.1574016381265644e-08	8.145417539817143e-06	0.0005599922030161	0.0001207411344378	1.4578421545351028e-08	3.1359126743882493e-07	-0.0017457042150489	3.8622055989300094e-05	1.4916632088406311e-09	3.047483206439496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.2346091378762	4.6672442937353935	918213.5661496184	21.783169297405596	1044.1453200695562	6.839952730665118	46.7849533577332	1090239.449423156	899.4460755040406	1.6376356336804747	2.68185046870005	809003.2427396203	916.8094734594672	778.0442910125597	1.343578	29.080202	0.2173131971331106	0.151042944604034	0.0346436213	-0.0691883716	0.0275535256	0.0280017073	0.0729083747	-0.0518176571	0.039067502	-0.1494395142	0.0617938992	-0.0665370289	-0.0099043327	0.012143071	-0.1515816213	0.0881509021	0.1223206508	0.1533312258	-0.140025015	0.1510524249	0.0421858109	-0.1018747114	0.0777674816	0.2456517514	-0.0383076915	0.0078262385	-0.1835286726	0.0642994285	0.0857737442	0.1647378818	0.0757858624	-0.055830904	0.0528904639	-0.0648359963	0.133801347	-0.1136539103	0.0663581055	0.0590945374	0.0206347515	-0.030029599	-0.0501284483	-0.1201017754	0.155482469	0.0028532319	0.194321883	-0.0183861438	-0.0117947073	0.1825643915	-0.0781787094	0.0701086443	-0.1484516021	0.1212934094	-0.1629004559	0.1318600134	0.0252359581	0.2064836819	0.0728335923	0.0151945149	-0.0638696336	0.04647253	0.1226612415	0.2036311736	-0.1053493683	-0.1015369606	0.0386337083	0.0978102299	-0.2037586222	0.0501804237	-0.1472603288	-0.0504922557	0.0242443671	-0.0954318742	-0.0825462367	-0.1202646208	0.104060143	-0.0153774677	-0.2363998103	-0.0326194902	0.0853345281	0.0359647513	-0.0137576194	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0573692831541592	-0.0123732074857657	0.0001530962634858	0.003291234649622	0.0634240961618672	0.0377538482825912	0.0014253530601449	0.0040226159739497	0.0792937726802378	0.1456842361528387	0.021223896663436	0.0062875023858652	-0.0028663200365293	-1.230224754879966e-05	1.5134529475194723e-10	8.215790551809327e-06	0.0008463180472584	0.0002863258442423	8.198248908106587e-08	7.162542371152714e-07	-0.0016142942026017	0.0001314100124471	1.7268591371373244e-08	2.6059457725534584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.4973438734904	2.262734735614231	922555.14758803	5.119968483755203	1045.1447248271868	0.9994047576306002	0.9988098695746788	1092327.495834096	897.7491874250785	-1.696888078962047	2.8794291525235067	805953.6035223887	915.6108015274948	790.6714435846242	1.208151	26.149052	0.1265456756798808	0.070747722795572	-0.0653284775	0.0091784933	-0.0482122864	0.1184987607	0.0385083838	0.0519192587	0.0459163391	0.0096248559	-0.0047038467	0.0383963908	0.085528615	0.1284224866	0.0940104281	-0.1275183742	-0.0379626768	0.0806307327	-0.1412477718	0.0402333278	0.0051255288	0.1507115013	-0.1200672045	-0.065556829	-0.062031884	-0.0160840213	0.0858444418	0.017985858	0.0967291998	-0.1234623941	-0.110150332	0.0193188444	-0.1033452749	-0.1008097995	0.1587786773	0.0550696569	0.0013063829	0.0058987928	-0.1002546762	-0.1185381703	-0.0909066255	0.0089508128	-0.0392866052	-0.1203330335	-0.0954359749	-0.0169342022	-0.1601983476	-0.0871958879	0.0351412508	-0.1091282544	0.0303565036	-0.0491008254	-0.1445452826	0.1292443636	-0.0976880924	-0.0077342532	-0.0966036454	-0.0307816438	-0.0639799976	-0.0112838412	0.045157301	0.1115911829	-0.0775612163	0.00546425	0.0035567699	-0.1050710534	-0.0425453251	0.0231103728	0.0310194706	-0.1568242377	-0.1259809604	-0.0028811302	-0.102952208	0.03271759	-0.0887809752	0.0015973172	-0.025330875	-0.0708168632	0.1592137385	-0.0158769222	-0.093359602	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0462485713243978	0.0111207118297613	0.0001236702316005	0.0021389303495479	0.0408103078496253	-0.0226137883122419	0.0005113834218308	0.0016654812267811	0.0167528414385103	-0.0625409312417275	0.0039113680805824	0.0002806576962638	-0.0029147563550702	-4.8436318540900046e-05	2.346076953795537e-09	8.495804609422118e-06	0.0007309976008638	-0.0001153204463946	1.3298805356649818e-08	5.343574924686313e-07	-0.0020559423235892	-0.0004416481209874	1.950530627717894e-07	4.226898837925359e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.0404215730372	1.5430776995467568	925521.772740427	2.381088786838511	1055.056755140716	9.912030313529158	98.24834493632092	1113144.7565680568	899.3116594587053	1.5624720336268183	2.441318855865925	808761.4608383704	918.063587028194	813.6582222408248	1.0301	22.295322	0.0554779621762932	0.0277526165549375	-0.0979423574	0.0273440022	-0.0062979619	-0.0513235181	0.1030376223	0.0112793003	0.0645859067	0.0052124196	0.0529393121	-0.0134837956	0.0637556663	-0.02212686	0.0551092862	0.0796030537	-0.0479432323	0.1392425041	-0.0250137023	-0.0067549132	-0.1926406464	-0.0324270034	-0.0302054136	0.0603997573	0.0740242372	-0.0487812698	-0.1293430872	-0.0516777941	-0.020830996	-0.0403677864	0.0018663726	-0.0597885255	0.0460562329	-0.1680572083	-0.2173332529	-0.009560615	0.0591083103	0.0448147787	-0.0653775009	-0.0359489535	0.0541446387	0.0503742493	0.0818856821	-0.046276004	0.0374690104	-0.1611965456	0.0671389915	0.0608161958	-0.0045472182	-0.0249398126	-0.0031787527	-0.0105652316	0.0146301289	-0.091183894	-0.0715462674	-0.1352243073	-0.0770774869	-0.0217519975	-0.0778547026	-0.0227427647	0.0108672995	0.0779188044	-0.028327292	0.0773488417	0.0079266199	0.0670511103	-0.0594957404	0.0381125872	0.0151994127	0.0279147061	0.1267201351	-0.0111391592	-0.028320563	0.0861394898	-0.0405910043	-0.024746697	-0.0964805993	-0.0514154732	0.1561812613	0.0027039488	-0.1359333335	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0350077431815947	0.0112408281428031	0.000126356217336	0.0012255420826684	0.0574018269704907	0.0165915191208654	0.000275278506738	0.0032949697395501	-0.0027080478764744	-0.0194608893149847	0.00037872621293	7.333523301277506e-06	-0.0030317128191737	-0.0001169564641035	1.3678814495593305e-08	9.191282617942143e-06	0.0007776205754743	4.662297461050001e-05	2.173701761531329e-09	6.046937594009814e-07	-0.0020558272503504	1.1507323880019169e-07	1.324185028796594e-14	4.226425683283285e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.4802815193772	0.4398599463399932	926368.2923136196	0.1934767723942217	1052.4313573650286	-2.625397775687361	6.892713480584143	1107611.7619651966	898.1173532314401	-1.1943062272652014	1.426367364484439	806614.7801754473	916.4309898090436	799.9667659784925	1.103025	23.873703	0.0394472461010725	0.0217863180910888	-0.1027934022	-0.0317404085	-0.0687406191	0.0843657201	0.0725082145	0.0739690878	0.0500201035	0.0226251808	0.0161933243	0.0118337724	0.1042172298	0.117157978	0.1436275114	-0.1243167686	-0.1187488968	0.0335521072	-0.078286865	0.0111181219	0.1418195089	0.1368866693	0.0344415208	0.0966434412	0.0710617512	-0.1059900373	-0.04619002	0.0992871016	0.1090175584	-0.2143097783	0.0216170118	0.0131347408	-0.1002176295	0.0474309055	0.0780032714	0.0128705058	0.0171343385	0.0156070511	-0.1207551409	-0.0738290941	-0.1005009354	0.0292245633	-0.1683717805	-0.0946841453	0.0388262661	0.042162567	-0.1820851554	-0.0994577165	0.0009529468	-0.0863833348	0.0063885144	0.0411195177	-0.1163604936	0.1617050207	-0.0411535926	-0.0009937255	-0.0695725379	-0.0297759881	-0.0944560379	-0.0556297836	0.01227267	0.1179577965	-0.0745447643	0.0508966117	-0.0097629656	-0.0988210936	0.0708456893	0.0491280328	0.0439018623	-0.1990995566	-0.0632561636	-0.0210231124	-0.1195318531	-0.0234086524	-0.0150437217	-0.0523009608	-0.0128199573	-0.0182283091	0.0708741279	-0.1210956431	-0.0538458519	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0315831928241721	0.0034245503574225	1.1727545150523236e-05	0.0009974980689688	0.0399825721918745	-0.0174192547786161	0.0003034304370423	0.0015986060790784	0.0053839648034994	0.0080920126799737	6.548066921285674e-05	2.898707700532033e-05	-0.0031711335625958	-0.000139420743422	1.9438143696370996e-08	1.005608807182153e-05	0.0008482605199791	7.063994450480005e-05	4.990001759641231e-09	7.195459097552131e-07	-0.0020556593725761	1.6787777429999598e-07	2.8182947103920382e-14	4.225735456059964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.7259902250956	3.245708705718471	932626.6881962416	10.534625002376671	1047.74238504148	-4.688972323548569	21.986461451004462	1097764.105412409	901.5869385088562	3.4695852774160585	12.038021997262268	812859.007689772	917.970295912634	815.6392764177227	1.293518	27.996712	0.1757640688978046	0.1005928296849865	-0.146172653	0.024479336	-0.0200085926	0.0678979913	0.0953595411	0.0160754659	0.0955392524	0.0351571716	0.0949365943	0.0437552958	0.19320628	0.0193022683	-0.0155977354	0.0367948509	-0.0617650042	-0.0689386712	0.0465472299	-0.0046529347	-0.1609788943	0.0710870642	0.0794230419	-0.1396656682	-0.1384789351	0.1244037223	0.0171056919	0.0674062369	-0.0386863067	0.0149772799	-0.0965948906	0.0683553294	0.0880295138	0.1064198027	-0.026501621	0.1216846777	0.0851265025	0.0177082697	-0.1928062647	-0.0411538958	0.0358853786	0.0391554924	0.0314268024	0.1034449462	-0.2517190121	-0.1009181214	0.1112763445	-0.0897224812	0.0171422398	0.0688911411	0.1319720692	-0.0642026432	-0.1443737011	-0.0021811144	-0.0089497722	-0.0930425314	0.0479800167	-0.0190418775	-0.0909970933	-0.1095668851	-0.1540137684	-0.0897309114	-0.0448179301	0.2698986526	-0.0886719953	-0.0829098165	-0.094914214	-0.3515347333	0.1069071857	0.1102072547	-0.0211976894	-0.0372028762	0.1266640174	0.0973051431	-0.0858895154	0.2421065953	0.0406054629	0.2651307606	-0.0640482679	0.2664140344	0.0858346171	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0444467844780405	-0.0128635916538683	0.0001654719902374	0.0019755166504373	0.0630507867883665	0.0230682145964919	0.0005321425246698	0.003975401714632	-0.0743043080425849	-0.0796882728460842	0.0063502208291919	0.0055211301936873	-0.0025350497617805	0.0006360838008152	4.046026016596381e-07	6.42647729470337e-06	0.0014141116866748	0.0005658511666956	3.201875428508848e-07	1.999711862390248e-06	-0.0020547145440599	9.448285161997756e-07	8.927009250242697e-13	4.2218518575712826e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.8976727207956	1.1716824956999972	934891.1095128908	1.3728398707297738	1064.6052427852856	16.862857743805534	284.3559712878223	1133384.3229659167	901.7641834400318	0.1772449311756645	0.031415765627466	813178.6425352674	920.4256177579708	834.8399752636464	1.435046	31.059929	0.1377172751220927	0.082039743142569	-0.1743956866	0.0393536205	-0.0076667462	-0.1459556286	0.0911286966	0.1105790313	0.0314057452	-0.0027555563	0.0875117252	0.0852316101	0.086482571	-0.0302030137	-0.0134696632	0.0834134953	0.2219962772	0.0175219405	-0.1804567979	0.069157801	-0.093801516	-0.0757835443	-0.0085314691	-0.0271401067	0.0878691966	-0.223303913	-0.0223734467	-0.0781750524	-0.0661210033	0.102793165	0.1293462269	0.1456279181	-0.088042054	-0.0738611118	0.0094508155	0.0032676085	0.0822135104	-0.0586431699	-0.111355814	0.0031566093	0.0790471448	-0.0120210488	0.2040762244	-0.1378897579	0.0781994991	0.0685131114	0.0576145291	0.2358027771	-0.1125548675	-0.066176678	0.0515902651	0.0881102265	0.0929975988	0.01231066	-0.1642856057	0.1018823144	-0.0012479527	-0.0388769577	-0.0703320702	-0.1967169686	0.1838297406	0.0735110689	0.0214967712	-0.0385573973	0.0366670565	0.1358653839	0.083580814	0.0292299605	0.0440433462	-0.019601623	0.1241365621	-0.0908813949	0.1584496358	0.0696706387	0.0690079634	-0.0804175012	-0.0213654532	0.1381374115	-0.1018742901	0.0928293504	0.0607359297	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.031145986561313	0.0133007979167274	0.0001769112252216	0.0009700724788774	0.0606848574050502	-0.0023659293833162	5.597621846839439e-06	0.0036826519182712	-0.037906906246576	0.0363974017960088	0.0013247708575001	0.0014369335411867	-0.00382412748713	-0.0012890777253495	1.6617213819922411e-06	1.4623951037823208e-05	0.0015594073738864	0.0001452956872116	2.1110836722291123e-08	2.4317513577312785e-06	-0.0017760250361002	0.0002786895079597	7.766784184681973e-08	3.1542649288547167e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.4925232534594	-2.4051494673362868	930245.8274118248	5.784743960228024	1059.068603590423	-5.536639194862573	30.654373574088485	1121626.3071109685	899.7971348676732	-1.9670485723586355	3.869280086018145	809634.8839160737	920.7460903409974	822.5268698384309	1.165406	25.223881	0.0626782825316691	0.0341718567475312	-0.1396827907	-0.0221950953	0.0510292567	0.02376684	0.1018057045	0.0215963133	0.0693957957	-0.0406331877	0.0530650621	0.0028665765	0.0782549445	0.105610861	0.0175457311	-0.0315237075	0.0037810475	-0.0421033477	-0.1594248986	-0.0539604699	-0.1019365783	0.0914670259	-0.1694627795	0.0090408632	-0.1165492311	-0.0576091184	0.0876854147	-0.0037578622	-0.0373043058	-0.0187744341	0.0060060229	-0.0666021649	-0.0847389799	0.1657462501	0.0701831558	-0.1174371921	0.055993297	0.0364387607	-0.0991088236	-0.1420854543	0.0434497971	-0.0278601309	0.0126857933	-0.2059761602	-0.159384057	0.0408108947	0.0250590817	-0.1091375411	-0.0607958161	0.0684601827	-0.0651924632	0.0669926497	0.0908111752	0.0708671958	0.0095384587	0.0255717024	-0.0690284541	-0.0329717761	-0.1512442968	-0.1254470652	0.0343078431	0.0439880355	-0.08322322	-0.0837568072	0.0639236236	-0.0179594354	0.1350889765	-0.03327035	0.0223269187	0.0035264444	-0.0845019995	-0.0706499523	0.0822162698	0.0775026382	-0.0183023367	0.045318133	0.1036818835	-0.0382705271	-0.1008135438	-0.0303371781	-0.008886688	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0299563433134011	0.0011896432479119	1.4152510573023745e-06	0.0008973825047103	0.0403872963809703	-0.0202975610240798	0.0004119909835262	0.0016311337089643	-0.0235514002447487	0.0143555060018273	0.0002060805525684	0.0005546684534883	-0.00377971823404	4.440925308999994e-05	1.972181760011669e-09	1.4286269928734456e-05	0.0020388423332282	0.0004794349593418	2.2985788023907363e-07	4.156878059763411e-06	-0.001763157803375	1.2867232725199962e-05	1.6556567800445683e-10	3.1087254396021558e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
