global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
902.0917697962416	0.1940871954988097	0.0376698394565931	813769.5611341153	819.4488991515277	5.215561958208468	671496.4983206507	27.202086539911356	838.1325780504533	0.9830716431596328	702466.2183894991	0.9664298555845806	836.1885364179329	682.1008702388444	1.122189	20.331203	0.0745225684611087	0.0496952652436338	-0.0521949717	0.0405283074	0.2355455519	-0.0197168468	-0.1269250792	-0.032194437	0.0299921135	0.0475332086	-0.0743782604	-0.0148603636	0.1404823661	-0.0647874998	-0.097007638	0.1882581947	0.0269291655	0.021146168	0.1499896617	-0.047823934	0.1389390729	-0.0979016914	-0.0132577169	0.0677478438	0.0822131192	0.2358575892	0.0315900579	0.0753598162	-0.0224351288	-0.1728438592	-0.0236038678	-0.0053227381	-0.0294680811	0.0881592941	-0.0381789124	-0.1544861752	-0.0712728721	-0.1443309725	-0.0280745865	0.1519831623	-0.0298895786	0.1401199948	-0.0251001429	0.1068450709	0.0912624231	0.0110093912	-0.23133881	0.0942538776	0.0263606204	-0.0983099181	-0.0052629397	0.086677614	-0.0859510208	-0.031301061	-0.1091464176	0.1607162278	-0.021161677	0.0498242718	0.0593003626	0.210852395	0.043945723	-8.0489e-06	-0.0317410213	0.1155832418	0.1751700549	-0.0470598669	0.1514933281	0.0016860559	0.0467433741	-0.0314460491	-0.0083889108	0.0441790996	-0.1379792163	-0.1220168583	0.0768015065	0.22683553	-0.0645868159	-0.0962608888	-0.0391958943	0.0	0.0145004558881822	-0.0053743210231403	2.8883326459767803e-05	0.0002102632209651	0.0323070186821041	-0.0443930338850152	0.0019707414575161	0.0010437434561258	0.0064767295032623	-6.749029890329959e-05	4.1948025058428327e-05	4.554940446056722e-09	0.0007921051023751	-6.454447084119994e-05	6.274304932086677e-07	4.1659887161705095e-09	-0.0010084188442567	0.0004289936439263	1.0169085654520185e-06	1.8403554652916506e-07	0.000206899630744	-2.163503135000093e-07	4.280745720200355e-08	4.680745815155231e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.19796268033	0.1061928840883865	0.0112769286310095	813961.1638645381	819.6629338721707	0.2140347206429851	671847.3251639345	0.0458108616407206	837.6289910469346	-0.5035870035186463	701622.3266423057	0.253599870112889	835.6812981171865	696.5512352128715	1.265477	22.927229	0.1206714486062451	0.0595465607236705	0.0247614924	0.1559247688	0.1821305351	0.0542456244	-0.0852391442	0.0272086156	0.1885360131	-0.0480070018	-0.0678985415	-0.097242774	-0.0501974564	0.0354661832	0.0435512322	0.0483063147	0.20192886	0.0388308433	0.0107590001	-0.0492981795	0.0706433416	0.1850713438	0.2775404386	-0.0865511391	0.241419011	-0.0050601156	0.0647706813	0.1538631493	-0.1137676184	0.1189276945	-0.0805353557	-0.0732261323	-0.2074881644	-0.1455964702	0.035846277	0.0028561491	0.0204431573	0.0304063977	0.0033472612	0.0608400892	-0.2765077409	-0.1181664849	0.1029393555	-0.0288731825	0.2795997482	-0.0239536865	-0.1535862313	-0.044020237	-0.1151183951	0.2310873595	-0.0738296304	0.0060142449	-0.0513863335	0.0141491152	-0.1024081667	-0.0147428001	-0.119259097	0.046918333	0.1206861724	0.1523890118	-0.1384312593	-0.0812379811	0.1075746509	0.0902434495	0.0673626891	-0.2449647689	0.1370533825	0.2319909839	0.0879515934	0.0933244467	0.0165072459	0.0354565489	0.0990967255	0.0413899339	-0.2254433072	0.0513894033	0.0068502136	-0.1010043284	-0.0272861787	0.0	0.0025900531054645	-0.0119104027827177	0.0001418576944465	6.708375089126301e-06	0.0637818411937729	0.0314748225116688	0.000990664452141	0.0040681232660676	-0.0109715697527263	-0.0174482992559886	0.0001203753428389	0.0003044431469265	0.0011425207043961	0.0003504156020209	1.3053535599737603e-06	1.2279109413973984e-07	-0.0001628823564905	0.0008455364877662	2.653066205589833e-08	7.149319521440012e-07	0.0002060932394138	-8.063913301999939e-07	4.2474423332073887e-08	6.502669774217156e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.0330489967585	-0.1649136835715126	0.0271965230291249	813663.6214823885	821.2530555202536	1.5901216480829137	674456.5812013528	2.528486855701921	836.9710404490696	-0.6579505978650104	700520.5225503981	0.4328989892309247	834.4527834080243	684.4324206506836	1.151555	20.863251	0.1455307855596853	0.0834515296775654	0.0912400259	0.1556584809	0.1933882159	0.0078968557	0.0074123797	0.0150894129	0.158451123	0.0162660276	-0.0391960226	-0.2285159087	-0.044232749	-0.070453079	0.0531723975	0.0453017789	0.1799549135	0.0944788202	0.0106376283	0.0506657305	0.1177509005	0.0824151906	0.2386215066	-0.0206188675	0.0383358534	-0.0745699769	-0.0136069898	-0.0899912598	0.075567782	0.1014091946	-0.1121298829	-0.0503368159	-0.0513316178	0.0855983139	-0.0797956242	0.0908057006	0.0630974975	0.0151820077	0.0774585486	0.146663998	-0.2080848416	-0.0217414914	0.0499903331	-0.0183854291	0.0298704408	-0.0389756645	0.0923269814	-0.0898576175	0.0396763886	0.1339140156	-0.1148195793	0.0871734268	0.1780249932	0.0960977238	0.0684201536	-0.114842007	0.020167391	0.0738830648	0.0502070286	0.1647323559	-0.060035522	-0.0803438802	0.061515242	0.0792159799	-0.0705661209	-0.1394615345	0.1008159475	-0.008350461	0.0329001783	0.114856712	-0.1067789925	0.0477402436	-0.0836471753	0.0582350564	-0.0624318506	-0.0065917217	-0.0362657831	-0.1055958478	-0.0152123607	0.0	-0.059019563936161	-0.0616096170416255	0.0037957449120157	0.0034833089272145	0.0638123595103934	3.0518316620486985e-05	9.31367649348292e-10	0.0040720172262836	-0.0274375700888356	-0.0164660003361093	0.0007528202523797	0.0002711291670687	0.0007919149614574	-0.0003506057429386	6.271293061800754e-07	1.2292438698159778e-07	0.0008340813055984	0.0009969636620889	6.956916243487315e-07	9.939365435257104e-07	0.0002051696471348	-9.23592278999992e-07	4.209458410541835e-08	8.530226978283989e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.8614322008432	0.8283832040847301	0.6862187328096836	815158.7657557578	826.3065894139957	5.053533893742042	682782.5797089896	25.5382048151996	838.1754387076575	1.204398258587844	702538.0660527741	1.4505751652894308	835.2806636309697	687.8263823017613	0.98841	17.907467	0.0903813112734037	0.0399498436886153	0.1505043258	0.1840974014	0.1437826847	-0.0067577531	-0.0376366136	-0.1014751093	0.0067149397	0.1038267208	0.0233324779	-0.2311275996	-0.0498634782	0.0540659543	-0.0846316345	0.0313958056	-0.0010146089	0.0929613462	-0.0949728093	0.1175107088	0.0999504391	-0.0215601764	0.2087072364	0.1004159891	-0.1330254668	0.0390344413	-0.1588377624	0.0545848062	-0.1822671039	0.0595116468	-0.0260677807	-0.0085434839	0.0892438673	-0.0858583638	-0.1195734855	0.0719192504	0.1145545648	0.0713795852	0.1911012405	0.1071363335	-0.1479883031	0.0968516036	-0.0683863048	0.0525737725	0.0497009604	0.1660910242	0.0481237786	-0.0839586061	0.1202799318	0.104996573	-0.0029279034	-0.1301330776	-0.0646211936	0.1201836684	0.1661452165	-0.049053322	0.016250151	0.1869266726	0.0461923402	0.1466115629	0.0199085166	0.0213788773	0.0672543095	0.1062328063	-0.2131918664	-0.0401843522	0.0900059647	-0.070106593	0.0780024127	0.2397905347	-0.0541594147	0.0167088766	-0.0247357874	0.0288673372	-0.0674716437	0.0908144386	-0.1908971125	-0.1100285411	-0.0030470538	0.0	-0.074026453554552	-0.0150068896183909	0.0002252067360185	0.0054799158258642	0.0802018776572452	0.0163895181468518	0.0002686163050859	0.0064323411797477	-0.0110828909350146	0.016354679153821	0.0001228304714774	0.0002674755302244	0.0003578711013699	-0.0004340438600875	1.2807172519570526e-07	1.883940724796573e-07	0.0012520358921257	0.0004179545865273	1.5675938751709977e-06	1.7468603639920634e-07	0.0002057756876068	6.060404719999924e-07	4.2343633610051344e-08	3.6728505370197364e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.277829240105	1.416397039261824	2.0061805728296607	817718.3924551965	826.7439265839041	0.43733716990846	683505.5201433719	0.1912638001835412	839.3482568173008	1.1728181096433443	704505.4962222415	1.3755023183073882	837.1827966296175	685.2528109524419	1.201513	21.768353	0.1112682344060202	0.0537646440122995	0.1837269823	0.0583406426	-0.0324853845	-0.0633717132	-0.039669995	0.0607701157	-0.2032573333	0.1587958024	0.1390620947	0.0541539127	-0.0776048516	0.1987658315	-0.0463635971	0.0549313006	-0.0454542616	0.0523778586	-0.1256992093	0.0402237488	-0.1023304314	-0.0094485301	0.0515534042	0.0883812457	-0.048018539	0.1270546856	-0.2844435352	-0.0419081006	-0.1132605337	0.1796147897	0.0722754951	0.080944925	-0.158461336	0.0304990364	-0.0941610055	0.0313690662	0.1109912982	0.0767103782	0.0658314912	-0.1462947242	-0.053719199	0.1169024368	0.0143774228	0.1454348091	0.1156165528	-0.0217141286	0.1445753493	0.1214151919	0.061713729	0.0062270844	0.0702459575	-0.1313245438	-0.1194324351	0.1574237113	0.2342193271	0.0076084581	-0.1277030034	0.0721715662	0.0597025757	0.1067183926	0.1508409568	0.1475528002	0.0919224993	0.220125488	-0.0562944417	0.0288416409	-0.066622459	-0.0271520949	0.1626319329	0.0755300244	0.0664776824	0.0756553718	0.044942799	0.0287942224	0.0896452843	-0.0880240023	-0.1519191302	-0.114295741	0.0091365784	0.0	-0.0947879545383898	-0.0207615009838378	0.0004310399231018	0.0089847563255718	0.0406480566106353	-0.0395538210466098	0.0015645047593872	0.0016522645062214	-0.0299486863786171	-0.0188657954436025	0.0008969238158047	0.0003559182377198	0.0004527302296749	9.4859128305e-05	2.049646608614877e-07	8.998254222784456e-09	0.001683575498836	0.0004315396067102	2.834426460280886e-06	1.8622643215968037e-07	0.0003211192912309	0.000115343603624	1.0311759920063557e-07	1.3304146896993493e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.2973380005056	-0.9804912395993596	0.961363070931089	815946.0808387997	823.1401957681734	-3.603730815730728	677559.7818892668	12.986875792247258	839.0889026903924	-0.2593541269084198	704070.1866181667	0.0672645631444287	837.019989386216	680.1152014880015	1.211958	21.957603	0.0806889289398208	0.0368018832240474	0.240710019	-0.08966449	-0.0498883691	-0.0043627328	-0.0232727743	0.1073113868	0.1464082562	0.1310672659	0.249243795	0.0160144641	-0.1808553635	0.0099793261	0.1064726782	0.1127371693	0.0213868405	0.1041286812	-0.2338151282	-0.111060338	-0.1117303577	0.0168459874	0.0596887234	-0.0646064819	0.1604919863	0.0821221933	-0.1036471167	-0.1202947473	0.1472824443	0.045694077	0.0097625278	0.0398457502	0.0724549905	0.0667773407	-0.128789732	-0.0182703569	0.245590506	0.1636833122	-0.104479304	-0.1087102659	-0.0254961027	0.0370689328	0.1190898628	0.0148589748	0.0564762381	-0.1061679853	0.0184077856	0.0183530338	0.2194042239	-0.1222023089	-0.0545853459	0.0959281416	0.0289765451	0.173812066	0.1740628153	-0.2281443912	-0.1082849755	0.055562525	0.1430520028	-0.0438722137	0.1238083297	0.292437683	0.0329440774	0.1770692857	-0.0544181244	-0.0736277568	0.0358315789	0.0540021319	0.1187276583	-0.1051136142	-0.1217242701	-0.0479409443	-0.0558466271	0.0145895846	-0.0292783983	-0.1822709382	-0.0193789971	-0.1183910292	0.0212652622	0.0	-0.1093247113572886	-0.0145367568188988	0.0002113172988118	0.0119518925133544	0.0605686750825213	0.0199206184718859	0.0003968310403024	0.003668564401252	-0.0340053596347331	-0.0040566732561159	0.0011563644838875	1.645659790688676e-05	0.0007908888078834	0.0003381585782085	6.255051064352257e-07	1.1435122401599425e-07	0.0018482639825188	0.0001646884836828	3.416079749076255e-06	2.7122296657739895e-08	0.000661769837198	0.0003406505459671	4.3793931742506747e-07	1.1604279446768337e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8540680545962	0.556730054090508	0.30994835312762	816952.1763388425	823.8264268848994	0.6862311167260486	678689.9816339406	0.4709131455630798	839.0011318061188	-0.0877708842735955	703922.8991719483	0.0077037281261689	836.5651609589586	668.8685802327697	1.306705	23.674164	0.0551404202336256	0.0318294012486052	0.0451383418	-0.1024686776	0.0238243816	-0.2755020838	0.0528366336	0.051248274	-0.0135261651	0.0696251346	0.0810356364	0.0197665567	0.0512404062	-0.0323000296	0.0190911205	-0.263425702	-0.0147390381	0.0968909532	-0.027531064	0.0971131465	-0.011985571	0.0590561896	-0.1708030051	-0.1090382621	0.0913452807	0.0489999042	-0.0005146854	-0.1090677404	0.1738135509	0.1320940335	-0.0755134937	-0.1899302575	-0.0611378906	0.1701190273	-0.027100936	-0.005297923	0.0783375042	-0.0568410635	0.0584460731	-0.0454187501	0.1039005824	-0.0734075529	0.0604959364	0.0083699677	-0.0058665859	-0.2046046084	0.0583435666	0.0832610571	0.2101994175	-0.0456371973	-0.1522850921	0.128414256	0.0364898082	0.1223072367	0.1610771908	-0.0816976018	0.0183054589	0.0386622789	-0.0252246222	0.0852977385	0.3090777041	0.2496348061	-0.1472328862	-0.0141164156	-0.0170589474	0.0524442629	0.0197238999	-0.0497069105	-0.0520604218	-0.0835342042	-0.1731838207	-0.0492064056	-0.0834169745	0.1188609248	0.0284643158	-0.0409074637	0.1801510491	-0.1223082461	0.0332660541	0.0	-0.1106201154100574	-0.0012954040527687	1.6780716599298045e-06	0.0122368099333344	0.0627429851990371	0.0021743101165157	4.727624482782934e-06	0.0039366821916865	-0.0489988495158542	-0.014993489881121	0.0024008872538773	0.0002248047388152	0.0006481010820637	-0.0001427877258197	4.200350125721389e-07	2.0388334644761838e-08	0.0013092008280768	-0.000539063154442	1.7140068082369788e-06	2.905890844769595e-07	0.0006100763937953	-5.169344340270009e-05	3.721932062662779e-07	2.672212090828157e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.2604344223452	2.4063663677490013	5.790599095833522	821307.9749993777	813.7929255864392	-10.033501298460235	662258.9257345358	100.67114830620326	838.8621916559816	-0.1389401501371594	703689.7765898769	0.0193043653201364	835.1550269684739	679.774871937347	1.202387	21.784187	0.0809946347055389	0.0392171959067548	-0.1330667018	-0.0199314038	0.0285361409	-0.1709881697	-0.0529426156	-0.0678192585	0.0326335115	0.2281759223	-0.1534496972	0.0629769629	0.1077387062	-0.0047850017	0.0091163269	0.0354580842	-0.0383323875	0.037172936	0.0706833931	0.0206651034	0.1034289196	0.0055034831	-0.1895894374	-0.102086863	-0.1716839675	0.2047411495	-0.2282905789	-0.0126561087	-0.0293446154	0.2219714882	0.0106760125	-0.1225162034	0.255563754	-0.0708265655	-0.0506511643	-0.1644230169	-0.0513143205	-0.142152723	0.0176297557	0.0556658529	0.176788096	0.0213026233	-0.0905922626	0.0969022519	0.1204314421	0.0721261528	0.1374526775	-0.1605830662	0.1936884273	-0.1316931577	-0.2952939217	-0.1515345017	-0.0555044313	0.0588661506	0.1269721477	0.0579905973	-0.0092047495	-0.0379763985	-0.0932625996	0.2697306587	0.2893192552	0.0595838561	-0.0799310039	-0.0798618416	-0.0041736091	0.0681561577	0.0837041801	-0.154726334	-0.1301204408	0.0596441477	0.01257991	0.114082583	0.1171247716	0.0649492197	0.0175501363	0.1601337576	0.0289176358	-0.1260414998	0.0450667802	0.0	-0.0837699718746165	0.0268501435354408	0.0007209302078737	0.007017408187874	0.0604966988600352	-0.0022462863390018	5.045802316786542e-06	0.0036598505729617	-0.036525909465908	0.0124729400499461	0.0013341420623117	0.0001555742334895	0.0004008186722647	-0.000247282409799	1.60655608036037e-07	6.114859019600057e-08	0.0014845500524438	0.000175349224367	2.2038888582108894e-06	3.074735048610851e-08	0.0002442027323383	-0.0003658736614569	5.963497448149138e-08	1.3386353614795145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.5375640406857	0.2771296183404956	0.0768008253615487	821810.3550168202	827.312986609054	13.520061022614756	684446.7778119927	182.79205005522672	839.2291994983003	0.3670078423186851	704305.649290558	0.1346947563234168	837.2706767845735	699.4045060649379	1.376209	24.933399	0.0988390978826123	0.0489872093193884	-0.1129025434	0.1003503535	-0.0833721152	-0.035970702	-0.0896895332	0.074936418	0.1212547705	0.0001112092	-0.1153689593	0.0976687597	-0.0560910215	0.129212737	0.0650847789	-0.0774125638	0.0632114986	-0.0614805513	0.0929472393	0.0040870933	-0.049473498	0.2845557703	0.1110205657	-0.056642629	0.0778030504	-0.0145591336	-0.0838434664	-0.0783088062	-0.0848218364	-0.0232503543	-0.0121095653	-0.1144173914	-0.0641665095	-0.1198208988	0.0940589707	-0.0700396009	-0.1230331419	-0.004128355	-0.003367247	-0.0700069157	-0.1346114448	-0.1781517082	0.0910578467	0.0421482943	0.2340354091	0.023986264	0.0243361333	0.131069423	0.0262708806	0.1037948054	-0.0400549353	-0.1121823725	0.1112127151	0.0139504956	0.1194898942	-0.0586884966	-0.2302769784	-0.0104132203	0.0197184681	0.1439671747	-0.0064691068	-0.1009999755	-0.1000493962	-0.0919553712	0.0674507425	-0.1123171614	-0.0051627283	0.1286064854	-0.05377623	-0.130520627	0.1478992611	-0.1504248782	0.2926786524	0.0641198633	-0.1198719103	-0.0417694249	0.1674514587	-0.129585175	0.0565964693	0.0	-0.077743906234204	0.0060260656404124	3.631346710256009e-05	0.0060441149565527	0.095964276167038	0.0354675773070028	0.0012579490400282	0.0092091423002635	-0.0645754511124323	-0.0280495416465243	0.0041699888863741	0.0007867767865801	0.0007919432796107	0.0003911246073459	6.271741581205513e-07	1.5297845847156265e-07	0.0014550346402448	-2.951541219900012e-05	2.117125804312314e-06	8.711595572768847e-10	7.89244861098463e-05	-0.0001652782462284	6.229074507703321e-09	2.7316898676353363e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.369853961078	1.832289920392327	3.3572863523713203	825135.7915852701	827.4877966266789	0.1748100176249636	684736.053566076	0.03055854226204	840.1457835423128	0.9165840440124384	705844.9376039266	0.8401263097381957	837.5731734530972	695.8394772454906	1.402127	25.402969	0.0714840570212373	0.0368001730737786	0.0681258906	0.1527664621	-0.0705961915	0.0372566666	0.0743292724	0.0954561951	0.1965064954	-0.1245032362	-0.0410960555	-0.1217164582	-0.1726608837	0.0223563442	0.0485302658	0.026823525	0.1089804163	-0.0630555416	-0.0806791614	0.1143589985	0.0520756476	-0.0083731422	0.097342889	-0.0993290372	0.0361201127	-0.2389388489	0.113604699	0.0489770011	0.0265058319	0.0285784813	-0.0682953977	0.0202026068	0.1055874701	-0.1756159731	0.0017366049	0.0447330615	-0.0138961176	0.1427890915	0.1043309338	0.0455375656	-0.0499904575	-0.0953831528	0.0423121017	-0.15564086	0.0010701613	-0.0187628451	0.0717410959	-0.1721924678	-0.1224189781	0.2148122633	-0.021951155	0.0449836072	0.0726594968	0.0025808157	0.1109489915	-0.19034565	-0.0149384792	0.1450953771	0.012992035	-0.0539673679	-0.0628506402	-0.178370568	-0.2208280695	-0.1799543004	-0.0121159612	-0.1345406989	0.0774688148	0.0939813381	-0.1799923017	0.0202365068	-0.058645818	-0.0406160274	-0.016030697	0.128171083	-0.0085705101	0.0191454261	0.2204830295	-0.1329339419	0.0677857805	0.0	-0.0705738451369626	0.0071700610972414	5.140977613817456e-05	0.0049806676174159	0.1098649971362135	0.0139007209691755	0.0001932300434628	0.0120703175957402	-0.0947724342622251	-0.0301969831497928	0.0089818142959877	0.0009118577913488	0.0008517425664261	5.979928681540002e-05	7.254653994621193e-07	3.575954703630474e-09	0.001543643028572	8.860838832720004e-05	2.3828337996589363e-06	7.85144648194388e-09	0.0003348426470678	0.0002559181609579	1.1211959829537129e-07	6.549410510810111e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.88596574923	-1.4838882118480117	2.201924225261489	822442.1548729135	831.77663891936	4.2888422926811245	691852.3770519875	18.394168211490285	840.2065501438752	0.0607666015624772	705947.0469046723	0.0036925798654528	837.7198870203866	714.4257378500016	1.354801	24.545557	0.1424078388640663	0.0695877480045684	0.1025070771	0.1405822065	-0.1256625824	0.0857525353	0.142242261	-0.0814427548	-0.1871073356	0.0222077221	0.0675246358	-0.0973273689	-0.1361588252	0.1111551542	-0.1269252102	-0.0351519128	-0.0938674152	-0.0410445621	-0.1715050316	0.1075917032	0.0366877437	-0.0981568174	0.0705405788	-0.0686087706	-0.1697318121	0.0360682124	-0.0974425206	-0.0151056351	0.116856239	-0.0258961865	-0.0979404097	-0.0665445121	-0.1314648745	-0.1805000921	0.0827198829	0.0610146472	0.0416893252	0.1459094163	0.1368758421	0.0220938952	0.0589284277	0.1292717321	-0.1094596139	-0.0006788323	-0.00482638	-0.0660937019	0.1591100207	-0.0604435067	-0.0432662568	0.0525252247	0.1939411859	0.0856788977	0.0742705418	0.0072651519	0.1717367129	0.0433378933	0.0250707916	0.1452028722	-0.0159044345	-0.1106819504	0.0380873817	-0.1588976569	-0.0154151716	0.0181328241	-0.0823484135	0.0539725708	-0.1373449257	-0.0578014633	-0.1409470802	0.0337189037	0.2075099621	7.97457e-05	0.1087130098	-0.0231169039	0.0748750789	0.1198848202	-0.1923666247	-0.1360827635	0.0785674201	0.0	-0.0668590066018026	0.0037148385351599	1.3800025342309678e-05	0.0044701267637798	0.1594987837856649	0.0496337866494513	0.0024635127771632	0.0254398620291062	-0.0535902807194901	0.041182153542735	0.0028719181875937	0.0016959697704174	0.000527076833352	-0.0003246657330741	2.778099882563719e-07	1.0540783823254279e-07	0.0013589686876624	-0.0001846743409095	1.8467958940468657e-06	3.4104612190395135e-08	-0.0001133584816829	-0.0004482011287507	1.2850145369452371e-08	2.008842518134016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.0872145992184	-1.798751150011526	3.235505699667788	819182.8660309718	827.5242396315483	-4.252399287811727	684796.3671777722	18.08289970298168	839.7622967669072	-0.4442533769680494	705200.7150712311	0.1973610629475158	838.0094258336545	705.5162022517678	1.131338	20.496975	0.1918067872891493	0.1020845898437109	0.1179604928	0.1567491545	-0.0911466797	0.051578051	0.0815862074	-0.0003912929	-0.0632069402	0.0559401179	0.1288190802	-0.0784404506	-0.1679278476	0.09955296	-0.0741599682	0.0043207131	0.0650441717	-0.0204832563	-0.0921047201	0.0915792285	-0.092392628	-0.0371093089	0.1393971825	0.0077298145	0.0563921761	-0.117192889	-0.1624654326	0.0773714797	0.0165934896	-0.0085349419	0.0135394473	0.0353160735	0.068375372	-0.1137887818	0.1684998093	0.1666479316	0.0469753436	0.124854362	0.0988311367	-0.062897252	-0.0739592262	0.0754965792	0.1050384286	-0.0809628677	0.0720769948	0.0220954003	0.1444032436	-0.0500273214	-0.1043174685	0.0618358558	0.0624400228	0.0020753609	-0.056724135	-0.0248622882	0.1221917982	-0.1632961515	-0.0398663642	0.1162419013	0.0642665557	-0.1597097039	-0.0359990658	-0.2264336648	-0.0754399428	0.0895088672	0.0906950343	0.0029158522	-0.1322101462	0.0707148677	-0.0488845462	0.0886089452	0.0348435219	0.0573084291	-0.0062249386	-0.2555754112	-0.0117718046	0.00254553	0.1140250022	-0.1390269037	0.088876546	0.0	-0.047403573418606	0.0194554331831966	0.0003785138803458	0.0022470987728531	0.0867495199862844	-0.0727492637993805	0.0052924553833518	0.0075254792178507	-0.1192493403830923	-0.0656590596636021	0.0142204051818026	0.0043111121159084	0.0008176774114813	0.0002906005781293	6.685963492467593e-07	8.444869600908346e-08	0.0016459137307789	0.0002869450431165	2.709032009166517e-06	8.233745776913005e-08	-0.0002146734732965	-0.0001013149916136	4.6084700137183096e-08	1.0264727525663838e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
