global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
888.5421825199581	2.3607597165901097	789507.2101173307	5.573186439474616	814.0937567768261	2.00832653318912	4.033375463911429	662748.6448230061	866.5754415767709	2.3844853823947005	750952.9959439755	5.685770538854001	926.5968985068492	646.6100091897943	1.282727	17.00403	0.0557141477336218	0.0365675304134922	0.2069380975	-0.0089440824	-0.03272185	0.0693846311	0.0260476759	0.0644142629	-0.0993313323	0.0060594752	-0.0142504415	0.0388252954	0.1076318491	0.0300199158	-0.064713694	-0.0579569592	0.0882527293	-0.0210156485	-9.71472e-05	0.0148240842	-0.2108978123	0.073959809	0.1328328462	0.0521340225	-0.0004470779	-0.005844652	-0.0636201011	-0.07644303	-0.1227711817	0.1016385847	0.0879274401	-0.0345807503	0.1179415251	-0.0976853219	-0.0281398007	0.0017323123	-0.0114988569	0.0073651108	0.0143028076	0.0740947625	0.1390878779	-0.0490480628	-0.0905486636	0.024558713	0.019026542	-0.0366732273	0.1254624149	0.0369026416	0.0872287844	-0.2112249849	0.0451645166	-0.0328980715	-0.0541853759	-0.0081367012	-0.0414364465	0.0882103511	0.105240944	-0.0119915138	0.0266509005	2.70543e-05	-0.0140031316	-0.1577152523	-0.1181051944	-0.0477567602	-0.0271372328	-0.0475353253	-0.0269367628	-0.1507079954	0.0983142473	-0.193161223	0.0630038101	-0.0102546121	0.0539741343	-0.0165749253	0.088833427	0.0439663119	-0.0590546942	0.1443826462	-0.113431966	0.0510838131	0.0852272558	0.0849248686	-0.0055485089	0.0219007949	0.0527136558	0.0721878125	-0.0970382431	-0.0355847396	-0.0492100689746735	1.947457816690173e-05	0.0024216308884921	3.7925919477876566e-10	-0.1157041810627674	-0.0313437846015603	0.000982432833149	0.0133874575154056	0.0753799901849134	7.113982664459784e-05	0.0056821429202776	5.060874935023432e-09	-0.0016420598635941	-5.183919868200003e-05	2.6963605956266744e-06	2.687302519991873e-09	0.0011871174142805	0.0003650758470004	1.3328037406305948e-07	1.4092477552880203e-06	-0.0007480270736329	-6.867992886259999e-05	5.595445028878e-07	4.716932628571795e-09	0.0	0.0
887.5166913801869	-1.0254911397712476	787685.8774784339	1.0516320777493324	812.5269328994532	-1.56682387737294	2.454937062705973	660200.0166869925	865.9304599565329	-0.6449816202380134	749835.5614805326	0.4160012904448529	925.2511613181224	649.8314777073298	1.526732	20.238592	0.0801593115927127	0.039763254903738	-0.1531700009	-0.1815310354	-0.0364830053	0.1090568537	0.0181229465	-0.0705511646	-0.1430698615	0.1210205508	-0.0251941559	-0.1542484477	-0.0778482316	-0.0991836624	0.1320185047	-0.0724720216	-0.1223604384	-0.0308476616	-0.0025818541	0.0013130351	0.0442093274	-0.2419742326	0.0428396262	0.0125235689	0.0956067534	0.0452258855	0.0009409594	0.0934049463	-0.0440762655	0.0187620766	0.0027193864	-0.062650609	0.2467665842	0.1701760824	-0.1088029232	-0.0429294837	0.1473696884	-0.0534182958	0.001515014	-0.0043432632	0.15573457	0.0654635458	-0.0643571806	0.0829237465	-0.1926214822	-0.0328541155	0.0429858905	0.0981477172	-0.0608482939	0.0722944151	-0.1944163276	0.0300228135	-0.0441725652	-0.0778938143	-0.0032250117	0.130235111	0.0926288918	-0.0483838082	0.023609386	-0.0309074924	0.050128107	-0.0379975385	-0.1038570101	0.0221525482	-0.1098774319	-0.051934431	-0.1698606579	0.0659613011	-0.2082747175	0.004096729	0.1518282636	-0.055370502	-0.0071826396	-0.0861679253	0.0585167449	-0.0024710179	0.0512561284	-0.0894375585	0.0301021469	0.0268906109	0.1381568519	0.1461009106	-0.0719659266	0.0273042249	0.0915824649	-0.0020883752	-0.1016540472	-0.023839813	-0.0494786587086224	-0.0002685897339489	0.0024481376676043	7.214044518274158e-08	-0.1079022707537689	0.0078019103089985	6.086980446965711e-05	0.0116429000338196	0.0889040984274487	0.0135241082425353	0.0079039387171974	0.0001829015037558	-0.0020513410681988	-0.0004092812046046	4.208000178078993e-06	1.675111044426741e-07	0.0007669177319391	-0.0004201996823413	1.7656777303981345e-07	5.881628075626133e-07	-0.0004062138944344	0.0003418131791984	1.650097280315619e-07	1.1683624947378585e-07	1.0	0.0
886.9471898680184	-0.5695015121684719	786675.3176147747	0.3243319723621761	810.9580326025671	-1.5689002968861132	2.4614481415693343	657652.9306426262	865.3212957480519	-0.6091642084810474	748780.9448750875	0.3710810328943409	925.0146646370818	640.3199022604939	1.333904	17.682432	0.0513600965765598	0.0282107636206353	0.0141847854	0.0166620953	0.2125305023	-0.01516309	-0.0358871441	0.0294061727	-0.0050381507	0.0139077956	-0.1471746549	-0.0824372928	0.0608489564	0.0262257839	0.1051129695	0.1859619544	-0.0137366943	0.0440969833	0.0739836576	0.0742798342	0.1695266578	-0.0273228875	0.0960986085	0.1619099459	-0.0739104265	-0.0536265115	0.0333172398	-0.0128541546	-0.0090348306	0.1812781998	0.0081063012	0.0569898756	-0.0053840363	0.1059106438	0.0347613209	0.028119407	-0.0608235673	-0.0447712318	0.1694254471	0.1778607431	-0.0614177263	-0.1375214967	-0.0684949812	0.0886764881	-0.1273816129	0.0554063848	-0.0630386732	-0.2326014109	-0.0155209514	0.0010113519	0.0117038305	0.0564569871	-0.0900302482	0.0587508002	-0.0907660726	-0.0330845657	0.1624621264	-0.1160791492	-0.0049992195	-0.0426504942	-0.0545507004	-0.150973288	-0.0974661173	0.0309374938	-0.0495907928	0.0504168159	-0.1303940154	0.1223087694	0.1953643182	0.0249749849	-0.0091736003	-0.0258564751	0.0332931288	0.035271518	0.1200676451	0.0340276908	0.0085614372	0.1268469913	-0.0403848873	-0.004459936	-0.0185843648	0.1381874842	0.0199220485	0.108336214	0.0827584646	-0.0017430183	-0.10612066	-0.0119549848	-0.0494057333796291	7.292532899329934e-05	0.0024409264907789	5.318103608780946e-09	-0.0921260329055968	0.0157762378481721	0.000248889680642	0.0084872059389231	0.0933063246222332	0.0044022261947845	0.0087060702145095	1.937959547004685e-05	-0.0015902901336153	0.0004610509345834	2.529022709074169e-06	2.1256796428031857e-07	0.0008214082242659	5.4490492326800016e-05	2.9692137540170516e-09	6.747114708916592e-07	-0.0005128466116163	-0.0001066327171818	2.630116470463201e-07	1.1370536373595066e-08	0.0	0.0
887.8040654278578	0.8568755598394091	788196.058590232	0.7342357250501008	812.490590049066	1.5325574464989131	2.348732326819269	660140.9589182794	865.607581069789	0.2862853217371821	749276.4844054914	0.0819592854421618	925.4496580960548	650.4369339163312	1.167778	15.480242	0.0199335830808095	0.0189348328366193	0.0400749397	-0.0588235393	-0.0695823691	0.076213488	0.1374572264	-0.0832266422	-0.0291014733	-0.0491676594	-0.118758182	-0.0530066573	0.0982984316	-0.0365626261	0.1408172279	-0.0627122684	-0.0319359187	-0.0491189676	0.0590018536	0.1005664321	-0.049407869	-0.0864147518	0.1465936837	0.0573650129	-0.0573798908	0.0558741648	0.1094033386	-0.0120852014	0.173876967	0.1077068251	0.0805286492	0.1640857166	0.0931912428	0.0748448026	0.1179064047	0.149203821	-0.037896281	0.0673231564	0.1178423636	-0.0681630459	0.0227623627	-0.0529720272	-0.0835200724	0.107529632	-0.0584494957	-0.0098189503	0.0210515298	-0.1000570078	0.032348376	-0.1019052658	-0.2319779952	0.0520274413	-0.040758096	0.0720449426	-0.0885865084	-0.067239913	0.0468043454	-0.1783874398	0.0698043813	0.0063582066	-0.1165688569	-0.0223558394	-0.1091657087	0.0321589764	0.0101487607	0.0548894568	-0.1178854075	-0.0251173094	-0.025208173	0.0054891135	0.2234711149	-0.02413948	0.0537671524	0.08088346	0.0127043627	0.0084930233	-0.0073537416	0.1141690663	-0.0867838399	-0.1027205222	0.0626374741	0.2041602851	0.0641368581	-0.0421652432	0.0763044563	-0.1134686469	-0.1104315261	-0.0	-0.0493542446711785	5.148870845059911e-05	0.0024358414670625	2.6510870979107962e-09	-0.0920595595293747	6.647337622210647e-05	4.418709746365711e-09	0.0084749625007424	0.11229637535844	0.0189900507362068	0.0126104759186436	0.0003606220269637	-0.001597293569437	-7.00343582169991e-06	2.5513467469647925e-06	4.904811330866949e-11	0.0008214026792154	-5.545050500038208e-09	3.0747585047973976e-17	6.747023614222373e-07	-0.0005033441872899	9.502424326399963e-06	2.5335537087853e-07	9.02960680789578e-11	0.0	0.0
887.5005765406382	-0.3034888872196006	787657.2733599653	0.0921055046657914	813.0369690728393	0.5463790237732837	0.2985300376194466	661029.113079149	865.4769889595582	-0.1305921102308502	749050.4184185032	0.0170542992545465	925.3004613874596	647.3232525056759	1.129828	14.977172	0.0424458988088592	0.021511611788465	-0.0579996966	-0.0955529009	0.0994635635	-0.0603462345	0.0700867594	0.1628025799	0.0416576372	-0.1374641749	-0.1096440674	-0.1395113665	-0.0690982179	-0.0821897253	0.062889365	0.1460474301	-0.105608086	-0.0719336995	-0.0650087265	0.1146272087	0.1458149343	-0.0002972851	0.0546371197	-0.0258610744	0.068082963	-0.0926803702	-0.0128714501	0.1052252345	0.0919704553	0.1926803247	0.0651881688	0.1538194602	0.0076895428	-0.1698163635	0.1254958908	0.0019932023	-0.0884858472	0.1131731842	-0.0025030179	-0.2209741457	-0.1155387305	-0.1020958006	-0.061743774	0.1312413995	0.0069298889	-0.035703315	0.0402475307	-0.2264298318	-0.0033258683	0.1145151769	-0.0759207669	-0.0217747278	-0.0177487601	0.2445355341	-0.1424954237	0.0150891697	0.0556648282	-0.0853679886	-0.0942516414	-0.0439016271	-0.1154282479	-0.0021293083	-0.1094671018	0.0346512116	0.0788529523	0.1494556793	-0.1548970992	0.0647628007	0.020461217	0.0256969479	0.030515321	0.0355963235	-0.0483723406	-0.0416751561	0.0477960046	0.0318382453	-0.0610828817	0.1053011829	0.066314378	-0.0627602249	-0.0302082133	0.1835141213	0.1902828313	0.0361358802	0.0052215826	-0.0420830882	-0.1145803187	0.0119549848	-0.0404326668258789	0.0089215778452996	0.0016348005466525	7.959455124974068e-05	-0.0870674892012033	0.0049920703281713	2.492076616140925e-05	0.0075807476758016	0.0932415747543018	-0.0190548006041382	0.008693991262662	0.0003630854260634	-0.0016457346529173	-4.844108348029991e-05	2.7084425478128256e-06	2.3465385687453846e-09	0.0008220303590786	6.276798632000313e-07	3.939820106668101e-13	6.757339112468921e-07	-0.0006438244245714	-0.0001404802372815	4.145098896746944e-07	1.9734697066666546e-08	0.0	0.0
888.542602269564	1.0420257289257506	789507.9560479686	1.085817619743242	813.2495740218285	0.2126049489892238	0.0452008643347104	661374.8696466855	865.39410054315	-0.0828884164081955	748906.9492548876	0.0068704895746584	925.917136030756	649.9381136259652	1.222978	16.211988	0.0726410114443436	0.036059367483569	0.1826018127	-0.0667112301	-0.0467249981	0.0507712692	0.1155819703	0.1547053829	-0.0208893962	-0.1816775113	-0.0928013011	-0.0538634558	-0.1497579557	-0.0241722197	0.0617758462	-0.0417141384	-0.0561376987	-0.1961904649	-0.1697303894	0.1429233525	-0.1199665255	0.0725412453	0.0130056187	-0.0421231565	0.0435146311	-0.2338744244	-0.1193977177	0.1215257924	0.0206652714	0.0453604273	0.0837956272	0.0611365689	-0.0692638719	0.1703953748	-0.0549808197	0.0841844191	-0.046296837	-0.0201805995	-0.1545643432	-0.2151495903	-0.047565052	-0.0483955429	-0.0917092144	0.0350027992	0.1596331782	-0.138301981	0.0930787122	-0.0612986861	0.0821345793	-0.0662862042	-0.014282019	-0.0360321681	0.2043324753	0.1915643497	-0.1864566832	0.0418331446	-0.0324347649	-0.089115214	-0.1522165922	0.0354291662	-0.0802084671	0.0516523133	-0.1108513188	-0.046138416	0.1143351015	0.1523676755	0.0212273293	-0.1326976463	-0.0222523593	-0.2248401113	0.0326300033	0.0246694294	-0.03054593	-0.0413222657	-0.0146798917	0.1482319708	-0.0674380474	-0.018365593	0.0512741683	-0.142963952	0.0075852128	0.1255932242	0.055527171	-0.0028806205	0.022641829	-0.0882443966	-0.1185609488	0.023839813	-0.0443332454787537	-0.0039005786528747	0.0019654366546794	1.5214513827262572e-05	-0.0633882722263479	0.0236792169748554	0.0005607053165422	0.0040180730558415	0.0730832238294283	-0.0201583509248734	0.0053411576053023	0.0004063591120103	-0.0019991783743415	-0.0003534437214242	3.996714172434722e-06	1.2492246421418753e-07	0.0008222892065157	2.5884743709992785e-07	6.70019956932011e-14	6.761595391522195e-07	-0.0007881791535449	-0.0001443547289734	6.21226378082755e-07	2.083828777701261e-08	0.0	0.0
890.4902119458625	1.947609676298498	792972.817571387	3.79318345121154	816.6675798913469	3.4180058695184243	11.6827641240624	666945.9360455895	867.5416269204052	2.14752637725519	752628.4744397035	4.6118695410068	927.4831872069356	650.3629098573111	1.19015	15.776815	0.1132557339457023	0.0637445105641869	-0.0219155736	-0.1424457765	0.1140171097	-0.0988523258	0.0954864081	0.1801120576	-0.1819085201	-0.0201788213	0.0958255813	-0.0318148569	-0.0524335998	-0.1385631731	-0.1033423121	0.198640048	0.0138142829	-0.1099487173	-0.0384534989	-0.0311565593	-0.0106478781	0.1458858751	0.0799582331	-0.1769659541	0.2305851317	-0.0871539289	-0.0921418578	0.1193636452	0.0282621231	-0.0797905013	0.0360985949	0.0327918032	-0.0107512283	-0.137056649	-0.0394727531	0.043993728	-0.1449731641	-0.0586718776	-0.0146231495	-0.0603338712	-0.0102502503	-0.0379436708	-0.0991386506	-0.0324807946	0.0389604556	0.0158905421	0.2053346598	0.0010244702	0.0594762946	0.1027390699	0.0754282555	-0.1561531779	-0.0395711817	0.204226673	-0.0965186603	0.1205331534	-0.2060298238	-0.048663314	-0.0564388638	0.0490077134	-0.1292056961	-0.0899928792	-0.107863693	-0.0794868748	-0.0653369295	0.0767521618	-0.1042115803	-0.0902009781	-0.0502665054	-0.1740626363	-0.1133547945	0.0672172026	-0.017781211	-0.2265883149	0.1523410874	-0.0032301303	-0.0706381532	-0.0558036715	-0.0212925977	-0.0430477948	-0.1184595221	0.0093459759	-0.0037146978	0.0243872977	-0.0012960001	-0.1410351899	-0.1223675745	0.0355847396	-0.0465008155978097	-0.002167570119056	0.0021623258512615	4.69836022102445e-06	-0.1150486962936838	-0.0516604240673359	0.0026687994148169	0.0132362025188762	0.0468238709661079	-0.0262593528633204	0.0021924748922507	0.0006895536128003	-0.0018019803982039	0.0001971979761375	3.2471333555110863e-06	3.888704179276541e-08	0.0012397542991462	0.0004174650926305	1.74277103564992e-07	1.5369907222514856e-06	-0.0008368838226966	-4.870466915170009e-05	7.003745326912743e-07	2.372144797176566e-09	0.0	0.0
890.4005150548086	-0.0896968910539044	792813.0772098684	0.008045532264736	817.5467022565169	0.8791223651700193	0.7728561329421287	668382.610370506	867.644753288977	0.1031263685717931	752807.4179098897	0.0106350478948053	927.1538650203536	657.2061173109047	1.237599	16.4058	0.0767806628945385	0.0336919942300544	0.2251060956	-0.0869782655	0.0710222731	-0.0135965711	0.0396835335	-0.0101591505	-0.242999137	-0.005402564	0.0732259116	0.0046167234	0.0722094604	-0.1367072491	-0.0079894136	0.0474390574	0.0094352915	-0.1742580744	-0.148931622	-0.0903358409	-0.0941763199	0.082255574	0.128879944	0.1223728932	0.0794357723	-0.013547046	-0.2019497003	-0.0568320345	0.0889001606	-0.1133365801	0.1075043013	-0.0032201673	0.0094141604	-0.0131185243	-0.1106666603	-0.1984120832	0.2104596448	0.027582996	-0.0887317684	-0.0398388179	-0.0988576873	-0.1156770308	-0.1531774978	-0.02903086	-0.0935550585	0.0235640843	0.1236462448	-0.0358372371	-0.0071052916	-0.1856568292	-0.0171140355	-0.1008909888	0.0683409568	0.113315926	0.1570804141	0.1147798106	-0.2210044703	0.0442244055	0.0186151064	-0.0865142124	-0.0696393185	-0.0264155025	-0.1409983152	-0.0517743397	-0.1379718653	0.0083993367	-0.0203655296	-0.055146922	0.110100215	-0.1672869484	0.1281766025	0.0123428476	0.0767615253	-0.0311029456	0.1321001215	-0.1155138881	0.0397347323	-0.0779267752	0.1435081156	0.0304298892	0.0245286604	0.000712214	0.0590201215	0.0450151179	0.2215367316	-0.0846281145	-0.1259946088	0.0471208409	-0.0340601887036342	0.0124406268941755	0.0011600964545271	0.00015476919752	-0.1153912136007733	-0.0003425173070894	1.1731810565583821e-07	0.0133151321762592	0.0638956099665364	0.0170717390004285	0.0040826489729957	0.0002914442724987	-0.0014812387796904	0.0003207416185135	2.1940683224587056e-06	1.0287518584665957e-07	0.0008219720557396	-0.0004177822434066	1.7454200290585159e-07	6.756380604167841e-07	-0.0006368920907598	0.0001999917319368	4.056315352723893e-07	3.9996692843080895e-08	0.0	0.0
888.5086471016914	-1.8918679531171847	789447.615974478	3.579164352031806	814.172761190245	-3.373941066271982	11.383478318676518	662877.2850641477	867.355408029458	-0.2893452595189956	752305.4038379475	0.0837206792061149	926.122328211973	658.0083631943387	1.476838	19.577196	0.0871552773969784	0.0473987970521834	-0.0884642915	-0.1681166545	-0.0448667808	-0.0136450103	-0.0409681073	0.0173445487	-0.0908110559	-0.0549227989	-0.0240494355	-0.1731347628	-0.1378193165	-0.017003505	0.0682611338	0.0012758742	-0.1598827523	-0.189899946	0.0037914183	-0.0739265837	0.1299087449	-0.0894815803	0.0344537994	0.0162813053	0.1230375323	0.0186752847	0.1004419088	-0.0188839049	0.0449232832	-0.1567647839	0.1490068991	0.1247359053	-0.0970965385	0.0318992544	-0.1548057541	0.0450664827	0.0491456253	-0.0685854926	-0.1717331225	0.1112450877	0.0352157267	-0.1333524715	-0.0679027357	0.000786892	-0.1145753713	0.0027609319	0.0583735922	-0.1299612362	-0.1091621325	0.0971205967	-0.0928909092	-0.1053735568	0.2529101275	-0.0082903345	0.1415679082	0.1315221381	-0.2259387524	-0.0257418947	0.1617298477	-0.1566244943	-0.0075964396	-0.0425162576	-0.1099478678	-0.0595773108	-0.0397081648	0.1964565928	-0.1258445316	0.1600050265	-0.0588340519	-0.0596835059	0.1428567883	-0.1389756273	-0.1026433948	-0.0747600422	0.0369326212	-0.0348270482	-0.005074537	-0.0055626449	0.0888169674	0.1362734913	-0.0745351477	-0.0005212692	-0.1536405028	-0.0453071905	-0.1773082728	-0.2131235424	-0.1294367287	0.0583804184	-0.0492470816511172	-0.015186892947483	0.0024252750511518	0.0002306417173983	-0.077399134243393	0.0379920793573803	0.0014433980938974	0.0059906259816267	0.0638737517939063	-2.1858172630104256e-05	0.0040798561682295	4.777797107274388e-10	-0.001760096899166	-0.0002788581194755	3.097941094453768e-06	7.776185079746793e-08	0.0011621162015487	0.000340144145809	1.1569803992820225e-07	1.3505140659019786e-06	-0.0006969787638648	-6.008667310500001e-05	4.857793972785046e-07	3.610408284827131e-09	0.0	0.0
890.3058996375205	1.7972525358291025	792644.5949293748	3.2301166775441383	817.1822724437986	3.0095112535536828	9.05715798526626	667786.8663964107	867.3733839054697	0.0179758760117465	752336.5871076253	0.0003231321183896	927.7133144142426	653.2379462383545	1.354711	17.958254	0.0541687662957223	0.0306975379750843	0.0948500993	-0.1010977314	0.0885014099	-0.0683459926	-0.0353109404	-0.0261311068	-0.1031473357	-0.2188240842	0.0887147135	0.054368478	-0.0640750605	0.1301548914	0.126754632	-0.0941550676	0.11012456	-0.1151918286	0.0188871151	-0.0304483735	0.0991470471	0.1648211535	-0.0256851807	-0.0115207901	0.0305424363	-0.0523689442	0.1708330802	-0.0722114258	-0.0066074634	-0.2418641139	0.2393464675	-0.1875838874	-0.0796083232	0.0853616285	0.0954398405	0.1603508083	0.2960255378	0.1065293383	-0.1652619276	-0.0634322458	0.1636241794	-0.0056351501	-0.173090957	-0.079915002	0.1129540708	0.107464627	0.0143921496	-0.0634026693	-0.0389909585	0.1130123358	0.0737759935	-0.0841489108	0.3297668789	-0.2487497015	0.1360950516	0.098553757	-0.1923706721	-0.1387173891	0.2177387017	0.010702817	0.1733972469	0.0218081582	-0.1304914033	-0.077959935	0.0411075967	0.3117215102	0.1579257854	0.2571963127	-0.0900534867	-0.2554826592	0.0087304305	-0.2041732596	-0.0857848847	-0.1482821957	-0.3379136854	-0.2579295193	-0.0903009347	-0.0757843855	-0.3195189524	0.2733603932	-0.1453962902	-0.1755562087	-0.0678860642	-0.0708550198	-0.0404099273	0.0957116229	-0.1326888823	0.0692973963	-0.049165743304016	8.133834710120219e-05	0.0024172703146363	6.615926709155647e-09	-0.0672549991511601	0.0101441350922329	0.0001029034767694	0.0045232349108225	0.0648733565993495	0.0009996048054431	0.0042085523964663	9.992097670651365e-07	-0.0021880098153669	-0.0004279129162009	4.787386952141897e-06	1.8310946385155866e-07	0.001012070526807	-0.0001500456747416	2.251370450869201e-08	1.0242867512313986e-06	-0.0009778939339411	-0.0002809151700763	9.562765460388006e-07	7.891333277899664e-08	0.0	0.0
891.2529787618607	0.9470791243402346	794331.8721518897	0.8969588677610655	817.2230184822847	0.0407460384860769	0.0016602396523088	667853.4619372967	869.3124149755105	1.9390310700407556	755704.0748305541	3.759841490583397	928.9309575040262	654.0760384911367	1.344346	17.820856	0.1210761012714001	0.0727243970813751	0.0826942855	-0.1465694556	0.0066039456	-0.1828698333	-0.0019487846	-0.1131274889	-0.0873153047	-0.1403426713	0.0803285433	0.2045835079	0.0952963457	0.049174293	-0.0894703411	-0.1272610625	0.0512513274	0.1214887072	0.2665124776	-0.2204995268	-0.073847628	0.1354466146	-0.0501208428	-0.0480903991	0.0161365509	-0.2526275778	0.3328802386	-0.1534673975	0.0322246408	0.042301126	-0.2156275688	-0.0214999004	0.2717917008	-0.0141892461	-0.0432048618	0.133356567	0.2168160761	-0.1837229529	0.0602076875	0.0723031557	-0.1946206116	0.0759773192	-0.1908298955	-0.0920920079	0.2526747998	0.1690322818	-0.029425302	0.1666071144	-0.0684502287	-0.0125490693	0.0338253023	-0.1374879626	-0.0195205135	-0.3931912106	0.1578406384	-0.1754977998	0.0369954395	-0.1074989256	-0.1902173851	-0.039981639	0.0040746195	-0.1146229077	-0.1120218477	0.0023718211	0.0786458238	0.0512780466	0.285134202	-0.1694931259	-0.054835111	0.1530595338	-0.2331472822	-0.1581096091	0.0693565801	-0.0773524014	0.1288013145	-0.422478891	0.4801863832	0.2886952499	-0.0525311284	-0.2115891548	-0.1049836605	0.0957384532	-0.108245557	0.0444955677	0.0135845757	0.1227956288	-0.1357462967	0.0798077096	-0.0416326675532445	0.0075330757507715	0.0017332790075989	5.6747230266861606e-05	-0.127016472188572	-0.0597614730374119	0.0035714336596013	0.0161331842072302	0.0686244452745512	0.0037510886752016	0.0047093144892398	1.4070666249226444e-05	-0.0019493776331548	0.0002386321822121	3.8000731566442095e-06	5.6945318387308965e-08	0.0002519551735256	-0.0007601153532814	5.777753502941076e-07	6.348140946631522e-08	-0.0009797556746079	-1.8617406667999477e-06	9.599211819263813e-07	3.466078310416713e-12	0.0	0.0
889.0795423969778	-2.173436364882946	790462.4327088194	4.723825632195593	815.3989270054508	-1.824091476833928	3.327309715858181	664875.4101616405	867.8193904444114	-1.4930245310990813	753110.4944313098	2.2291222504636314	926.7953472111252	657.1407467548385	1.474204	19.542274	0.1339197746892568	0.0821545899028109	0.1336549031	0.0157519117	-0.0273667676	-0.1202686639	-0.0475159525	-0.1529532172	-0.1489666797	0.0943555185	0.0439865286	0.1933100593	0.0020976481	0.0578202743	0.1421514249	-0.0733204761	0.0681665751	-0.0245384144	0.3412096782	-0.1045545699	-0.0960252987	0.0578188106	0.0359933238	0.0828643569	0.165559317	0.0904841615	-0.004666398	-0.0186199215	0.1911386172	0.0753649818	-0.0438930618	-0.231023681	-0.0844715838	-0.084149645	0.0079345532	0.0773707721	-0.1602481539	-0.130163194	-0.0542140371	-0.1440494654	-0.0465584805	0.1291104716	-0.0486754109	-0.1087666942	-0.0971842293	0.1097604963	-0.0756535952	0.1384198507	0.1712100573	-0.1058950343	-0.0339733938	-0.1174623301	-0.1421775331	0.0838699219	-0.1315739978	-0.1801923545	-0.0699052106	0.3491813013	0.0815946058	-0.2832272476	-0.077109161	0.090057301	-0.0274860858	-0.0347278606	-0.1784137586	-0.0339107692	0.206277194	-0.195504572	0.0732442445	0.145990057	0.0877115276	-0.1828672551	0.098569715	0.0541980627	0.164903022	-0.0129778964	-0.1064846028	-0.0414648054	0.2157067213	0.2721932176	-0.2119266339	-0.0479957468	0.0028305376	-0.0188184046	-0.1149972275	-0.169662087	-0.1386044847	0.0898496795	-0.0390267629540943	0.0026059045991501	0.001523088226675	6.7907387798721324e-06	-0.0930664839252699	0.0339499882633021	0.0011526017030783	0.0086613704302125	0.0686904265803605	6.598130580930117e-05	0.0047183747037918	4.353532716300521e-09	-0.0005229787254677	0.0014263989076871	2.7350674729182e-07	2.0346138438509525e-06	6.516901140729559e-05	-0.0001867861621183	3.4889070358885515e-08	4.247000047804222e-09	-0.0006469827339934	0.0003327729406145	4.185866580855745e-07	1.107378300052216e-07	0.0	0.0
