global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
812.6010992888994	0.0794571940542709	0.006313445686978	660320.5465655277	951.6702553555048	-0.4062889726644698	905676.2749284116	0.1650707293087503	755.6910931008399	0.2948566061912743	0.0869404182146362	571069.0281919423	773.0744319689813	626.9245349663455	1.379718	22.04081	0.0959868794889098	0.043965729582417	0.0199163438	-0.110098917	-0.2654812743	0.0023084559	-0.1168014343	0.0643224868	0.0905227905	0.0516310244	-0.005648676	-0.0044154554	-0.1090602632	0.1355926567	0.0625717243	-0.0552559481	0.0424327488	0.0582290666	-0.1492364678	0.1714737014	-0.1944695973	-0.0913794013	0.1501576318	0.1874704788	-0.0432724476	-0.1135004677	0.0521024644	0.1549222371	-0.0553154749	-0.0620250647	0.1255800378	-0.0922268085	-0.0425220002	0.0634159802	-0.0192502734	-0.062128093	0.1041711867	0.0493036431	-0.1671819031	0.1541713715	0.116966211	-0.1234233008	0.2009000394	0.1427405133	0.0160523113	-0.0453567214	-0.0686438079	-0.0436309448	0.0583414546	-0.1116734224	-0.0611115672	0.0878696933	-0.1139928381	-0.0901648921	0.1901263641	0.1598024406	-0.1008372212	0.0041622087	0.1578411924	0.114535151	0.0525022331	0.0217713529	-0.2233694805	-0.1368340701	-0.1030833582	-0.1212999494	-0.1263599052	0.0474495474	0.1428304134	-0.0281644599	0.2954672463	-0.1175343929	-0.2614778511	-0.1145803187	0.0119549848	9.397762819673972e-05	0.0169613099253211	8.831794601484647e-09	0.0002876860343827	0.0340109311632943	-0.01630200545965	0.0011567434385943	0.0002657553820064	-0.0469329534310105	-0.0108144750568185	0.0022027021177574	0.0001169528707545	0.0006700566977861	0.0004920498291661	4.48975978248013e-07	2.4211303438248655e-07	-0.0005869344614375	-0.0004749453194099	2.255730564294669e-07	3.444920620229281e-07	0.0001941962450838	7.11866323662e-05	3.7712181604647324e-08	5.067536627640514e-09	0.0	0.0
810.7969974692963	-1.8041018196030336	3.2547833754949766	657391.7711052261	949.371705835516	-2.2985495199887964	901306.6358410376	5.283329895840726	754.2354260042224	-1.4556670966175034	2.118966696174832	568871.0778397708	772.0473245972955	632.781631988733	1.410045	22.525288	0.1468856392283726	0.0822826122601201	0.0087522636	0.2208754081	0.0473153548	0.0602586165	0.0458418123	-0.1067983152	0.0375972384	-0.1347185527	0.0802272252	0.1742895504	-0.1107121227	-0.0549146797	0.1793313272	0.1711869968	0.1093976569	0.1434454412	0.0355092207	-0.0345176581	-0.0092611567	0.254252698	0.1116771121	-0.0083561377	0.0617287863	-0.0623879598	-0.0681279149	0.2014165384	-0.0727442232	0.0777421854	0.1402237917	0.0581252751	-0.0765460053	0.1746589814	-0.0499146657	0.1949915839	-0.1215259163	0.1610764269	-0.0504574929	-0.074236381	-0.1581113826	-0.1164633712	-0.0110016764	0.1431583571	0.0101131442	0.0036842572	0.1198864429	0.0204691939	-0.1341520362	0.1770167099	-0.0545230078	0.1357954056	-0.111618565	0.1986610213	0.1225259491	-0.0092454009	0.0490204765	0.0966031561	-0.0321940113	-0.0687156458	-0.1390201887	-0.0814789537	-0.1121741694	-0.1036467443	0.1423944065	-0.1012421651	-0.0509897127	0.0645705581	-0.0023646506	-0.0374170804	0.0113494503	0.1277685164	0.1066908137	-0.1185609488	0.023839813	-0.0201291865969466	-0.0202231642251433	0.0004051841530546	0.0004089763712771	0.0985573958600412	0.0645464646967469	0.0097135602787128	0.0041662461048483	-0.0021237308219781	0.0448092226090324	4.510232604219777e-06	0.0020078664308258	0.0006370261186363	-3.303057914980003e-05	4.058022758248293e-07	1.0910191589712042e-09	-0.0002739383145466	0.0003129961468908	9.796658796854983e-08	7.504220017663198e-08	0.0001940872171755	-1.0902790830000145e-07	3.7669847870929705e-08	1.1887084788273522e-14	0.0	0.0
811.2604303797973	0.4634329105009556	0.2147700625353867	658143.4859000139	948.61455189098	-0.7571539445359576	899869.5680593248	0.57328209572636	754.5074927886786	0.2720667844562285	0.0740203352043519	569281.556674258	771.7834308052727	620.4087053740105	1.369328	21.874832	0.1230620871796911	0.0694108773161842	0.0037463762	-0.2213036716	0.0611982525	0.1136638259	-0.135569628	0.0660356457	0.1686892311	-0.1021907213	0.0600732283	-0.0885311533	0.0271370577	-0.0427526332	0.1151301437	-0.1935051445	-0.0812323543	0.2025243089	-0.0483756072	0.0293859921	-0.0940508461	0.0618569635	-0.1359405697	-0.1439946277	-0.0835113611	-0.1031500391	0.0852187867	-0.0245773585	0.0979548625	-0.0537841062	-0.1411638843	-0.0117633798	-0.0305570269	0.1430856245	-0.0968342357	-0.2225992342	-0.0007666401	0.1002189863	-0.1039675704	0.0125786368	-0.0364510796	0.0633967293	-0.1222305218	0.0342965207	0.0732625024	0.0589702996	0.0288755426	0.0151104975	0.1620205431	-0.1011040537	0.0231493526	0.2285603493	-0.21775414	-0.0501713657	0.1614091144	-0.0823903179	0.0957171244	-0.1272982684	-0.1285734048	0.0543306684	-0.0544957816	0.0259212494	-0.0479968324	0.1424430613	0.0483452749	-0.0687027463	-0.0188157515	0.1734837185	-0.0382043664	0.1479693446	0.0649421017	0.0303534431	0.2218733253	-0.1223675745	0.0355847396	-0.0242355694130651	-0.0041063828161185	0.0005873628247754	1.6862379832513314e-05	0.045209239525505	-0.0533481563345362	0.0020438753384744	0.0028460257842941	-0.0372747898925496	-0.0351510590705715	0.0013894099615337	0.0012355969537828	0.000791982502661	0.0001549563840247	6.272362845211808e-07	2.40114809500103e-08	0.0001800769602808	0.0004540152748274	2.0612986977659957e-07	3.2427711623972824e-08	0.0001939290968583	-1.5812031720001765e-07	3.76084946082759e-08	2.5002034711434195e-14	0.0	0.0
813.2203039561344	1.959873576337145	3.841104435224551	661327.2627665077	947.1196490201085	-1.494902870871556	897035.6295599734	2.23473459334002	754.2829335118994	-0.2245592767792459	0.0504268687876179	568942.7437873165	771.3465955142775	628.7575270399756	1.156878	18.48097	0.146238319975012	0.0863035300555302	-0.0288644909	0.1298309482	-0.0429062582	0.1384477573	0.0509785543	0.0577147843	0.1236631396	-0.0977330959	-0.0026328595	0.1884779338	-0.0722280269	-0.0290570549	0.1858782884	0.1310219447	-0.0926830252	0.1224592991	0.0043848225	0.0683224807	0.0786809569	0.0485471458	0.1166796198	-0.118769072	0.054498453	0.0201312444	0.0414376647	-0.0696362016	0.0375430934	-0.1182280568	-0.1912401457	0.0144868743	-0.1778051877	0.2138429364	-0.1356644468	0.0909950356	-0.0313454802	-0.0100105809	-0.1137348432	-0.0868645697	-0.0524632059	-0.1438292719	-0.049749328	-0.1181918324	0.0211472016	0.0032850808	0.080263053	0.1101471839	0.0795340755	0.0952117188	-0.1354890473	0.1515476977	-0.22502461	0.1223074202	0.0729925574	-0.0162086399	0.0847696365	0.0744765133	-0.0916225253	0.0243620957	0.0015503423	-0.0499538056	0.0344628494	-0.0101063817	0.1392302686	-0.0974728791	-0.0584272912	0.1016039163	-0.1691656195	-0.0678004871	-0.1539789536	0.0314535179	0.1301833338	-0.1259946088	0.0471208409	-0.0204278109627153	0.0038077584503498	0.0004172954607284	1.4499024416210312e-05	0.1197810978411126	0.0745718583156076	0.0143475114000221	0.005560962052643	-0.020621666292655	0.0166531235998945	0.0004252531206856	0.0002773265256333	0.0001990246049549	-0.0005929578977061	3.9610793377454e-08	3.515990684520377e-07	-0.0002509807420678	-0.0004310577023485	1.8581074275405418e-07	6.299133288890354e-08	0.0001940250889868	9.599212850001949e-08	3.7645735156335663e-08	9.21448873396425e-15	0.0	0.0
811.9849476176718	-1.2353563384626796	1.5261052829799184	659319.5551576732	948.4257295121362	1.3060804920277178	899511.3644006277	1.7058462516553654	754.9034429472995	0.6205094354000948	0.3850319594205444	569879.2081736866	772.547970379022	634.9903503729373	1.197753	19.133944	0.1408398198442793	0.0972007450503742	-0.1327327124	-0.1288407474	0.0858945963	0.0483371327	-0.0995963813	0.1164796056	0.0800896559	-0.0886883183	0.0467217337	-0.1295284362	-0.100296722	-0.1400558227	0.0901846742	-0.1849946218	-0.0101877781	0.1002300379	-0.0038650133	0.0853640959	0.1124597493	-0.2301366516	-0.0211249565	-0.0827764652	0.0789111642	-0.1071063672	0.1739250772	-0.1400637007	-0.1091307528	0.0146923433	-0.1409325705	-0.0844953985	-0.1851016369	0.0970770237	0.0019690294	-0.1984725861	-0.0158421355	0.1018476735	-0.0308551848	-0.0389401554	0.1461143275	0.037175579	-0.0670655113	-0.1891346133	0.073306492	-0.0089591499	-0.0752977993	0.025358978	-0.0297355563	-0.0771751478	0.1038464487	0.1022819633	-0.1988124271	-0.030673128	0.013949553	-0.060625126	0.1826325014	-0.077600014	-0.0984464178	0.0809464795	0.0164328483	-0.0978951497	0.1561205176	-0.1041962002	-0.2005020345	-0.1023447187	-0.2024116997	-0.064953559	0.0491655673	0.0019859171	-0.1139173029	0.1127193387	-0.1044928505	-0.1294367287	0.0583804184	-0.0171694242411319	0.0032583867215834	0.0002947891287719	1.0617084027391036e-05	0.0322018978292106	-0.087579200011902	0.0010369622238029	0.0076701162747247	-0.0592214041201089	-0.0385997378274539	0.0035071747059572	0.0014899397603481	0.0004270239597588	0.0002279993548039	1.8234946220808526e-07	5.198370579099468e-08	-0.0002509586971761	2.204489169997052e-08	4.859772500634289e-16	6.298026768832547e-08	0.000194053594958	2.8505971199976413e-08	3.7656797716123525e-08	8.125903940538845e-16	0.0	0.0
811.0445177762144	-0.9404298414573304	0.8844082867034596	657793.2098148522	951.278659572849	2.852930060712879	904931.0881587164	8.139209931319192	756.5160349586796	1.6125920113801158	2.6004529951669677	572316.5111496021	774.8093549243249	626.9042010145123	1.261619	20.154192	0.1696240583463405	0.1174241752793475	0.0112933945	0.0264027623	-0.0911896449	-0.01066783	0.1619115486	-0.031338222	-0.0262990739	0.0808629129	-0.1563622671	0.0378596029	-0.0172344019	-0.0142533886	0.024649584	-0.0202017415	-0.04401329	-0.0801128255	0.0140485607	0.1297021135	0.0315104011	-0.0499956247	0.2436175948	-0.1220521789	-0.0482733853	0.2928362761	-0.1419219362	-0.0217654222	0.1296386708	-0.0263986247	0.1025106686	0.202041558	0.0858763917	0.0110917823	0.0510277658	0.0252097371	0.1270475096	-0.1308667165	-0.0998069213	-0.0194504682	0.0378830281	-0.2277905635	-0.1393641784	-0.0947469684	-0.1165188972	-0.0550315264	-0.0115989342	-0.0906649136	-0.0791858715	-0.014533448	-0.2297166558	0.0035462845	-0.0526708039	-0.0129870537	-0.1000929615	0.0164355342	0.1421720833	0.0950464487	-0.1288681222	0.1436557005	-0.1437833773	-0.1126579451	-0.0762265473	-0.2021084384	-0.0793390528	0.1360445534	-0.0570528415	0.0465927374	0.0714590322	0.023879528	-0.2107968332	0.1147626859	0.0357077809	-0.1326888823	0.0692973963	-0.0162464255410696	0.0009229987000622	0.0002639463428615	8.519266003166912e-07	0.1420661536371881	0.1098642558079775	0.0201827920092651	0.0120701547042407	-0.0368855304007382	0.0223358737193707	0.0013605423529437	0.0004988912548076	-0.0001709887173766	-0.0005980126771354	2.9237141470094793e-08	3.576191620146482e-07	-0.0001190162859898	0.0001319424111863	1.7408799869654672e-08	1.4164876330805864e-08	0.0001939900809011	-6.351405689998231e-08	3.7632151488015334e-08	4.034035423894191e-15	0.0	0.0
813.3655079656404	2.32099018942597	5.386995459411601	661563.4495482042	952.7505929790018	1.4719334061527434	907733.6924218396	2.166587952148417	757.5762295232342	1.060194564554649	1.1240125147112223	573921.7435386401	775.2479625103781	627.000797758297	1.313031	20.9755	0.1342684966971397	0.1216929320096451	-0.0931932224	-0.1003403355	0.1274117908	0.0701648525	-0.051152581	-0.1883776676	0.0158746492	-0.1184714799	0.1867206237	-0.1075390506	0.0901106404	0.1055541506	-0.0599386765	-0.0925954076	-0.1822264232	0.0105884234	0.2645068363	-0.0941593812	-0.0243066232	0.0059652535	0.0207204236	0.1015728624	-0.0460985805	-0.089256383	-0.1977689405	0.0616969136	-0.0574172647	0.1085122895	-0.0351125956	-0.0665682107	0.0221266389	-0.0407781572	-0.0400228993	-0.1500094468	-0.2352928742	-0.1326291982	0.030339965	-0.022031542	-0.0268105219	-0.0196314908	0.0369903424	0.0320095677	0.0456183366	0.1289793556	0.0832045435	-0.1153931704	-0.0932212898	0.1344147102	0.191714143	0.0250210464	-0.0633594339	-0.1228336013	-0.1089389527	0.1103265373	0.1251590432	-0.1259188794	-0.0320788298	0.1675340901	-0.1432898147	-0.1386017044	-0.0236447353	0.0914959782	0.0401188661	-0.0424333323	-0.0971148905	0.0876729807	-0.0451814078	0.1153717611	-0.1427452473	-0.0464244263	-0.1865192258	-0.1357462967	0.0798077096	-0.0259885959015804	-0.0097421703605108	0.0006754071169356	9.490988333321512e-05	0.0207917824970849	-0.1212743711401032	0.000432298219406	0.0147074730954275	-0.0343835952210724	0.0025019351796658	0.0011822316203265	6.259679643249338e-06	-0.0001669891248048	3.999592571800006e-06	2.7885367803073068e-08	1.5996740740397784e-11	-0.0001080161929494	1.1000093040399993e-05	1.2100204689745635e-10	1.1667497939282013e-08	0.0001939907956261	7.147249999955516e-10	3.76324287876473e-08	5.108318256186412e-19	0.0	0.0
812.7692510753476	-0.5962568902928069	0.3555222792216484	660593.8554935814	950.3612961294332	-2.389296849568609	903186.5931808162	5.70873943535848	756.6434453887058	-0.9327841345284468	0.8700862416279836	572509.3034496914	773.9619904734117	626.3061084909504	1.389556	22.197971	0.0721677099560181	0.0344046109122443	-0.0260156837	0.0371544112	-0.1777450967	-0.076594234	0.0846270854	0.1400295045	0.0965926885	0.1159098508	-0.1682233857	0.0531125885	-0.0094670443	-0.0296961376	0.0199423365	0.1270247676	-0.0811051178	-0.0727695887	-0.1690349825	-0.00846578	-0.1262996989	-0.0480466552	0.0378979537	-0.1629235758	0.0875985265	-0.0281367269	-0.2301595076	0.1628781448	0.1586977534	0.1381792137	0.0873222061	0.1036189697	0.0416900607	0.0244195855	-0.1133873979	0.1066164583	0.1576601637	-0.0784298276	0.0395461387	0.1200845953	0.0354633735	-0.1263739658	-0.0188298345	-0.0856839461	0.2251999534	0.0465402505	0.1979611018	-0.053858786	-0.0329569216	-0.1381438801	-0.0489793446	0.0136171565	-0.0927677195	0.0933424915	-0.1708402741	0.1544183458	-0.0354591806	0.1341971125	-0.1150236583	0.114125684	-0.0407931569	-0.0874609222	-0.1620125725	-0.0001712118	-0.0358809284	0.050905655	0.0132885876	0.1433644406	-0.0814033359	-0.0486973963	-0.0561556494	-0.1211435712	0.0536148749	-0.1386044847	0.0898496795	-0.0172762909431583	0.0087123049584221	0.0002984702287526	7.590425768854629e-05	0.0147058402988449	-0.0060859421982399	0.0002162617388951	3.703869244031832e-05	-0.0563237299472234	-0.021940134726151	0.0031723625551677	0.0004813695118016	-0.0004069446823122	-0.0002399555575074	1.656039744621774e-07	5.757866957868717e-08	-0.0005760392521783	-0.0004680230592289	2.190455839699785e-07	3.318212200501352e-07	0.0001933828508983	-6.079447277999937e-07	3.739692702155413e-08	3.695967920598084e-13	0.0	0.0
812.7081820928623	-0.061068982485267	0.0037294206217858	660494.5892406851	956.6733397611808	6.312043631747656	915223.8790098118	39.84189480908614	757.1521297388683	0.5086843501625253	0.2587597681002707	573279.347568104	774.9766844001797	633.5735836872439	1.339156	21.392841	0.1471681010504222	0.102831626891372	-0.0663589057	0.1122582033	0.0863692056	0.1214571974	-0.0390631861	-0.0500313115	0.0208744298	-0.0179566382	0.1440253844	0.0759579276	0.1669819265	0.0036052895	-0.0280242015	0.0141038146	-0.1861572857	-0.0100649247	0.0270725214	-0.0250955419	-0.0451328136	0.2268632238	-0.1121753032	-0.1754415584	0.0874483668	-0.3222620699	-0.0342356956	0.2636509398	0.0892111819	-0.0298467745	0.0928429632	0.1597468485	0.0921408811	-0.0268198309	-0.0898850884	-0.0313828087	-0.088542165	-0.113616381	-0.0417773831	-0.110562015	-0.2009926758	0.1222958364	-0.0893301355	0.1172510185	0.4014552285	-0.1578750932	0.0787643993	0.0024731402	-0.0897545657	0.1852029489	-0.0747865316	0.0124633935	-0.1673868007	0.0625244702	-0.0143206165	0.0184442507	0.0425349207	-0.0197068485	0.0759575742	-0.082106513	-0.3466155239	0.1358251409	-0.092991988	0.0839261749	-0.1659499498	0.0849442298	0.0459340118	0.0706112786	0.3406424899	0.2600069475	0.024086923	-0.0377357983	-0.2011524388	-0.1412592515	0.0993643757	-0.0185564229865491	-0.0012801320433907	0.0003443408340557	1.6387380485158992e-06	0.1129758530534559	0.0982700127546109	0.012763543373156	0.0096569954067914	-0.026385191056363	0.0299385388908604	0.0006961783070807	0.0008963161109195	-0.0001759560102659	0.0002309886720463	3.0960517548693514e-08	5.3355766613713146e-08	-0.000454016585571	0.0001220226666073	1.488953116595629e-08	2.061310599735492e-07	0.0001939598594759	5.770085775999795e-07	3.762042708791087e-08	3.329388986239516e-13	0.0	0.0
813.2308909852139	0.5227088923516021	0.2732245861434387	661344.4820526049	948.789271218436	-7.884068542744785	900201.081179211	62.15853678669788	757.6367656377009	0.4846358988326074	0.2348719544372892	574013.4686459566	774.7865088698755	621.9311989699902	1.293137	20.657701	0.231981514975088	0.1604211440836506	0.0035937615	-0.0495868406	-0.0245983912	0.0757599936	-0.0361102493	0.253388822	0.1935679283	0.0135077039	-0.0616106723	-0.1225092885	0.0582456251	-0.0989033491	-0.051566529	0.0391448164	0.0221092071	0.2923801368	-0.172613966	-0.0893883287	-0.0082200328	-0.2216384296	0.0466733262	0.0930449768	0.0628297127	0.073801078	-0.0325755883	0.1908258197	-0.0442573674	-0.2995314141	0.1310095164	0.144914869	0.1453582531	-0.0296421576	-0.2102900682	-0.0284399035	0.0026647548	0.2338800976	0.112774231	0.0538660248	0.2614490092	0.0306477736	0.0473232219	0.0411889943	0.0201904299	-0.0833478387	0.0471930506	-0.1297401856	-0.1179468765	-0.1003255503	0.119449447	0.0428000093	-0.2030859036	0.1343175514	-0.0243372805	0.0211750806	-0.3036274006	-0.0606192132	0.1439895778	0.1024492088	-0.1301255658	0.1947482824	-0.0398172992	0.0642548417	-0.106851702	0.1502762487	-0.0603728179	-0.426681558	-0.0750278154	0.0357438191	-0.2468173104	-0.0874848809	0.0571619144	-0.1437067008	0.1082959623	-0.0037424351023673	0.0148139878841817	1.4005820495430943e-05	0.0002194542370326	-0.0413512882727502	-0.1543271413262061	0.001709929041816	0.0238168665499187	-0.0590323016754581	-0.0326471106190951	0.0034848126411022	0.0010658338317754	-1.703715548039804e-05	0.0001589188547855	2.902646668632569e-10	2.5255202406335458e-08	-0.0005759987920659	-0.0001219822064949	1.4879658701364433e-08	3.31774608461376e-07	-0.0001290045821558	-0.0003229644416317	1.664218221719255e-08	1.0430603055847575e-07	0.0	0.0
816.1829085435903	2.952017558376383	8.714407664962462	666154.5401986747	960.4748220072164	11.685550788780349	922511.883709794	136.552097237165	760.8130877720828	3.1763221343818486	10.089022301364064	578836.554525291	778.8341074023098	639.7037900548403	1.299097	20.752903	0.2567666018068206	0.1870160981539499	-0.1632871616	0.0414298309	-0.0655759063	-0.0034286127	-0.1026923487	0.1379649404	-0.0301217431	0.2219362929	0.1264002294	0.2315400647	0.0022613966	0.0948061919	-0.3050016463	0.0001509657	0.1047087867	0.1019303685	-0.0034700373	0.2304989353	0.0048001475	-0.0406180419	-0.0397088044	-0.0012742387	-0.1155037613	0.0046486618	0.2311580381	0.0704756149	-0.0990932993	-0.2595157756	-0.1760652225	0.1720383332	0.0011605355	-0.3044903271	-0.0213598775	0.0417775758	0.0456619518	0.0587009772	-0.2760197229	-0.0331618416	0.1473201078	0.0843334495	-0.0965702983	0.0875936891	0.0116602288	0.0655849228	-0.1349097415	0.1249155367	0.0554415363	0.0359812135	-0.18737324	-0.1332729869	-0.0766289926	-0.0583243257	-0.1550025994	0.0919319242	-0.0442602346	-0.1667273595	-0.0362231193	-0.0354792236	0.0939305756	0.2940455691	-0.0206295788	0.0390770798	-0.0691178599	0.184022079	0.0186248451	-0.328665422	-0.2707342284	-0.0633691405	0.1102160554	0.0618114057	0.0876055578	-0.1459432408	0.1165920251	-0.0066589591365016	-0.0029165240341342	4.4341736781598135e-05	8.50611244168301e-06	0.1356046682584235	0.1769559565311736	0.018388626053477	0.0313134105518626	-0.0474166987188766	0.0116156029565815	0.0022483433173967	0.0001349222320449	-0.0011000143466455	-0.0010829771911651	1.210031562825926e-06	1.1728395965838538e-06	-0.0007099778763099	-0.0001339790842439	1.7950395014860825e-08	5.040685848495156e-07	-4.039049186628063e-05	8.861409028951937e-05	1.6313918332000816e-09	7.852456997839091e-09	0.0	0.0
811.9475395625432	-4.235368981047145	17.938350405616333	659258.8070016676	959.4624566577728	-1.0123653494435985	920568.2057357684	1.0248836007540592	758.8139817783598	-1.999105993722992	3.996424774139192	575798.658942329	777.3739716958502	644.56299755849	1.431274	22.864416	0.1824416458963437	0.1094317286140661	-0.0932979354	0.1299668397	-0.0294166163	-0.171202457	-0.1480552536	-0.174549903	-0.1913668608	0.0469353947	0.1334434906	-0.1278997631	-0.244416621	-0.0801982859	-0.1667619825	0.0556261645	0.2277324989	0.0117702783	0.1360355394	-0.089989245	-0.1721834884	-0.0926358471	0.015197711	-0.1562967739	-0.1305201376	0.0942521547	0.1933242498	-0.1396870607	-0.0130581649	0.1268282092	0.0835628671	-0.1011491622	-0.2448509943	-0.2004056275	0.2214844191	0.0794989427	-0.2005687856	0.1057559982	0.0330487439	0.208296668	0.0288387477	-0.0694097584	-0.1425125137	-0.0905047613	-0.1987449829	-0.1225885138	-0.2083245617	-0.0806115797	-0.0215931257	0.0700364521	0.2065520696	-0.1332085955	0.0715349031	-0.0917536799	0.0159842351	0.122580153	0.0009000831	0.1848219002	-0.1655934415	-0.267572509	0.1249341366	0.0124912258	0.0872696993	-0.0907605912	-0.1242588129	0.0019557514	-0.0364969803	-0.0249855566	0.0750247372	0.1301122955	-0.0458621301	0.1031444808	-0.0549443223	-0.1479655889	0.1242038795	-1.8591134633538783e-05	0.006640368001868	3.456302869623652e-10	4.409448720023322e-05	0.0381689930258346	-0.0974356752325888	0.0014568720286062	0.0094937108080305	-0.0838448703206324	-0.0364281716017558	0.0070299622790836	0.0013270116862469	-0.0005910917096791	0.0005089226369664	3.493894092513614e-07	2.590022504168341e-07	-0.0008689378234325	-0.0001589599471226	2.5268264789219802e-08	7.550529409916105e-07	-0.0002112565289799	-0.0001708660371136	4.4629321036635335e-08	2.9195202638912756e-08	0.0	0.0
809.7971128790558	-2.1504266834873533	4.624334921054418	655771.3640272543	950.627695583162	-8.83476107461081	903693.0156097529	78.05300324545836	757.6439755831151	-1.1700061952446958	1.3689144969109692	574024.3937373878	775.5730448972057	621.5456037764646	1.348955	21.549376	0.0828718335692954	0.041615482881079	0.0902956852	-0.0677331638	-0.0703244653	-0.2824060666	0.1285004285	-0.0988204304	-0.0967420628	0.0475715752	-0.2417075088	-0.0190947086	-0.0759036315	0.0574021583	-0.0691496308	0.0302572161	0.0510032095	-0.2652339711	-0.1370154384	-0.119558074	0.0222458912	-0.0453584973	-0.0621481101	-0.025212227	-0.1912701298	0.1461813975	-0.0603602321	-0.1154740198	-0.2361917096	0.0704495182	0.0742163148	0.1503646913	-0.1187731513	-0.0971294776	0.1100909438	0.0704123845	0.1897727019	-0.0844803574	0.2047237717	0.0999134746	-0.0916115685	0.1176465302	-0.0989836597	-0.0552866507	-0.213516132	0.0720279711	-0.156702681	-0.1804333972	-0.0051521724	-0.1233213926	-0.0379435502	-0.1515614217	0.1631520317	-0.1132284479	0.0110993408	-0.0097787227	-0.0767146693	0.0451832305	-0.0947147741	-0.1499041467	-0.1865822724	0.0960557725	0.0731711985	0.0144724255	0.1911410864	0.0116639467	0.0432602202	-0.118324574	-0.0648605506	0.0713096755	-0.096307771	0.1260998161	-0.0473925055	-0.1497707771	0.1310868562	0.0001850847273345	0.000203675861968	3.4256356292486214e-08	4.148385674842359e-08	0.0677659086456543	0.0295969156198196	0.0045922183745711	0.0008759774142067	-0.1041719676524479	-0.0203270973318155	0.0108517988445826	0.0004131908859371	-0.0007239950609456	-0.0001329033512665	5.241688482736231e-07	1.7663300777866692e-08	-0.0005760063008848	0.0002929315225476	8.580887690211364e-08	3.317832586589908e-07	1.7791492319743857e-05	0.0002290480212996	3.165371989635046e-10	5.2462996061282116e-08	0.0	0.0
